[hunt] up to 1.033e+12 | primes=36859795 t1=20728791 t2=8810269 residual=7320735 | 101.1s
[hunt] up to 1.033e+12 | primes=36897697 t1=20750163 t2=8819306 residual=7328228 | 101.2s
[hunt] up to 1.033e+12 | primes=36935559 t1=20771433 t2=8828355 residual=7335771 | 101.3s
[hunt] up to 1.033e+12 | primes=36973678 t1=20792853 t2=8837599 residual=7343226 | 101.4s
[hunt] up to 1.033e+12 | primes=37011587 t1=20814150 t2=8846648 residual=7350789 | 101.5s
[hunt] up to 1.033e+12 | primes=37049465 t1=20835421 t2=8855667 residual=7358377 | 101.6s
[hunt] up to 1.033e+12 | primes=37087505 t1=20856741 t2=8864807 residual=7365957 | 101.7s
[hunt] up to 1.033e+12 | primes=37125572 t1=20878283 t2=8873773 residual=7373516 | 101.8s
[hunt] up to 1.033e+12 | primes=37163614 t1=20899839 t2=8882709 residual=7381066 | 101.9s
[hunt] up to 1.033e+12 | primes=37201558 t1=20921115 t2=8891800 residual=7388643 | 102.0s
[hunt] up to 1.033e+12 | primes=37239462 t1=20942365 t2=8900856 residual=7396241 | 102.1s
[hunt] up to 1.033e+12 | primes=37276999 t1=20963636 t2=8909783 residual=7403580 | 102.2s
[hunt] up to 1.033e+12 | primes=37315052 t1=20985046 t2=8918897 residual=7411109 | 102.3s
[hunt] up to 1.033e+12 | primes=37353036 t1=21006273 t2=8928029 residual=7418734 | 102.4s
[hunt] up to 1.033e+12 | primes=37390821 t1=21027658 t2=8936979 residual=7426184 | 102.5s
[hunt] up to 1.033e+12 | primes=37428603 t1=21048911 t2=8945896 residual=7433796 | 102.6s
[hunt] up to 1.033e+12 | primes=37466467 t1=21070153 t2=8955035 residual=7441279 | 102.7s
[hunt] up to 1.033e+12 | primes=37504405 t1=21091435 t2=8964132 residual=7448838 | 102.8s
[hunt] up to 1.033e+12 | primes=37542356 t1=21112823 t2=8973203 residual=7456330 | 102.9s
[hunt] up to 1.033e+12 | primes=37580205 t1=21134184 t2=8982243 residual=7463778 | 103.0s
[hunt] up to 1.033e+12 | primes=37617996 t1=21155477 t2=8991334 residual=7471185 | 103.1s
[hunt] up to 1.033e+12 | primes=37655794 t1=21176881 t2=9000271 residual=7478642 | 103.2s
[hunt] up to 1.033e+12 | primes=37693634 t1=21198067 t2=9009300 residual=7486267 | 103.3s
[hunt] up to 1.033e+12 | primes=37731637 t1=21219386 t2=9018402 residual=7493849 | 103.4s
[hunt] up to 1.033e+12 | primes=37769234 t1=21240599 t2=9027406 residual=7501229 | 103.5s
[hunt] up to 1.033e+12 | primes=37807177 t1=21262007 t2=9036341 residual=7508829 | 103.6s
[hunt] up to 1.033e+12 | primes=37845213 t1=21283306 t2=9045460 residual=7516447 | 103.7s
[hunt] up to 1.034e+12 | primes=37883167 t1=21304607 t2=9054610 residual=7523950 | 103.8s
[hunt] up to 1.034e+12 | primes=37921060 t1=21325812 t2=9063771 residual=7531477 | 104.0s
[hunt] up to 1.034e+12 | primes=37959000 t1=21347006 t2=9072897 residual=7539097 | 104.1s
[hunt] up to 1.034e+12 | primes=37996683 t1=21368191 t2=9081847 residual=7546645 | 104.2s
[hunt] up to 1.034e+12 | primes=38034433 t1=21389292 t2=9090945 residual=7554196 | 104.3s
[hunt] up to 1.034e+12 | primes=38072646 t1=21410777 t2=9100100 residual=7561769 | 104.4s
[hunt] up to 1.034e+12 | primes=38110446 t1=21432175 t2=9109084 residual=7569187 | 104.5s
[hunt] up to 1.034e+12 | primes=38148234 t1=21453430 t2=9118001 residual=7576803 | 104.6s
[hunt] up to 1.034e+12 | primes=38186298 t1=21474818 t2=9127120 residual=7584360 | 104.7s
[hunt] up to 1.034e+12 | primes=38224133 t1=21496125 t2=9136146 residual=7591862 | 104.8s
[hunt] up to 1.034e+12 | primes=38262158 t1=21517434 t2=9145284 residual=7599440 | 104.9s
[hunt] up to 1.034e+12 | primes=38300179 t1=21538910 t2=9154236 residual=7607033 | 105.0s
[hunt] up to 1.034e+12 | primes=38338201 t1=21560257 t2=9163394 residual=7614550 | 105.1s
[hunt] up to 1.034e+12 | primes=38375947 t1=21581509 t2=9172407 residual=7622031 | 105.2s
[hunt] up to 1.034e+12 | primes=38413646 t1=21602681 t2=9181380 residual=7629585 | 105.3s
[hunt] up to 1.034e+12 | primes=38451410 t1=21623937 t2=9190490 residual=7636983 | 105.4s
[hunt] up to 1.034e+12 | primes=38489223 t1=21645066 t2=9199641 residual=7644516 | 105.5s
[hunt] up to 1.034e+12 | primes=38527098 t1=21666433 t2=9208720 residual=7651945 | 105.6s
[hunt] up to 1.034e+12 | primes=38565014 t1=21687893 t2=9217762 residual=7659359 | 105.7s
[hunt] up to 1.034e+12 | primes=38603201 t1=21709380 t2=9226900 residual=7666921 | 105.8s
[hunt] up to 1.034e+12 | primes=38641087 t1=21730765 t2=9235969 residual=7674353 | 105.9s
[hunt] up to 1.034e+12 | primes=38678894 t1=21751879 t2=9245131 residual=7681884 | 106.0s
[hunt] up to 1.034e+12 | primes=38716634 t1=21773087 t2=9254155 residual=7689392 | 106.1s
[hunt] up to 1.034e+12 | primes=38754563 t1=21794516 t2=9263115 residual=7696932 | 106.2s
[hunt] up to 1.034e+12 | primes=38792620 t1=21815788 t2=9272274 residual=7704558 | 106.3s
[hunt] up to 1.034e+12 | primes=38830625 t1=21837187 t2=9281352 residual=7712086 | 106.4s
[hunt] up to 1.034e+12 | primes=38868443 t1=21858429 t2=9290293 residual=7719721 | 106.5s
[hunt] up to 1.034e+12 | primes=38906472 t1=21879805 t2=9299364 residual=7727303 | 106.6s
[hunt] up to 1.034e+12 | primes=38944381 t1=21900986 t2=9308463 residual=7734932 | 106.7s
[hunt] up to 1.034e+12 | primes=38982475 t1=21922399 t2=9317553 residual=7742523 | 106.8s
[hunt] up to 1.035e+12 | primes=39020312 t1=21943542 t2=9326696 residual=7750074 | 106.9s
[hunt] up to 1.035e+12 | primes=39058393 t1=21965030 t2=9335784 residual=7757579 | 107.0s
[hunt] up to 1.035e+12 | primes=39096332 t1=21986315 t2=9344864 residual=7765153 | 107.1s
[hunt] up to 1.035e+12 | primes=39134251 t1=22007740 t2=9353885 residual=7772626 | 107.2s
[hunt] up to 1.035e+12 | primes=39172182 t1=22029143 t2=9362869 residual=7780170 | 107.3s
[hunt] up to 1.035e+12 | primes=39209945 t1=22050379 t2=9371876 residual=7787690 | 107.4s
[hunt] up to 1.035e+12 | primes=39247904 t1=22071759 t2=9380915 residual=7795230 | 107.5s
[hunt] up to 1.035e+12 | primes=39285860 t1=22093093 t2=9390173 residual=7802594 | 107.6s
[hunt] up to 1.035e+12 | primes=39323704 t1=22114441 t2=9399152 residual=7810111 | 107.7s
[hunt] up to 1.035e+12 | primes=39361790 t1=22135770 t2=9408301 residual=7817719 | 107.9s
[hunt] up to 1.035e+12 | primes=39399790 t1=22157163 t2=9417409 residual=7825218 | 108.0s
[hunt] up to 1.035e+12 | primes=39437829 t1=22178518 t2=9426518 residual=7832793 | 108.1s
[hunt] up to 1.035e+12 | primes=39475726 t1=22199916 t2=9435561 residual=7840249 | 108.2s
[hunt] up to 1.035e+12 | primes=39513758 t1=22221310 t2=9444694 residual=7847754 | 108.3s
[hunt] up to 1.035e+12 | primes=39551744 t1=22242612 t2=9453859 residual=7855273 | 108.4s
[hunt] up to 1.035e+12 | primes=39589759 t1=22263971 t2=9462996 residual=7862792 | 108.5s
[hunt] up to 1.035e+12 | primes=39627539 t1=22285354 t2=9471933 residual=7870252 | 108.6s
[hunt] up to 1.035e+12 | primes=39665483 t1=22306590 t2=9481002 residual=7877891 | 108.7s
[hunt] up to 1.035e+12 | primes=39703326 t1=22328001 t2=9490076 residual=7885249 | 108.8s
[hunt] up to 1.035e+12 | primes=39741323 t1=22349334 t2=9499233 residual=7892756 | 108.9s
[hunt] up to 1.035e+12 | primes=39779450 t1=22370767 t2=9508314 residual=7900369 | 109.0s
[hunt] up to 1.035e+12 | primes=39817271 t1=22391995 t2=9517518 residual=7907758 | 109.1s
[hunt] up to 1.035e+12 | primes=39855007 t1=22413180 t2=9526539 residual=7915288 | 109.2s
[hunt] up to 1.035e+12 | primes=39892765 t1=22434559 t2=9535416 residual=7922790 | 109.3s
[hunt] up to 1.035e+12 | primes=39930414 t1=22455719 t2=9544340 residual=7930355 | 109.4s
[hunt] up to 1.035e+12 | primes=39968206 t1=22477066 t2=9553389 residual=7937751 | 109.5s
[hunt] up to 1.035e+12 | primes=40006267 t1=22498422 t2=9562494 residual=7945351 | 109.6s
[hunt] up to 1.035e+12 | primes=40044296 t1=22519719 t2=9571711 residual=7952866 | 109.7s
[hunt] up to 1.035e+12 | primes=40082313 t1=22541117 t2=9580889 residual=7960307 | 109.8s
[hunt] up to 1.036e+12 | primes=40120132 t1=22562335 t2=9590039 residual=7967758 | 109.9s
[hunt] up to 1.036e+12 | primes=40157807 t1=22583648 t2=9599017 residual=7975142 | 110.0s
[hunt] up to 1.036e+12 | primes=40195573 t1=22604995 t2=9608067 residual=7982511 | 110.1s
[hunt] up to 1.036e+12 | primes=40233758 t1=22626618 t2=9617147 residual=7989993 | 110.2s
[hunt] up to 1.036e+12 | primes=40271678 t1=22647884 t2=9626232 residual=7997562 | 110.3s
[hunt] up to 1.036e+12 | primes=40309525 t1=22669159 t2=9635355 residual=8005011 | 110.4s
[hunt] up to 1.036e+12 | primes=40347406 t1=22690464 t2=9644483 residual=8012459 | 110.5s
[hunt] up to 1.036e+12 | primes=40385011 t1=22711585 t2=9653572 residual=8019854 | 110.6s
[hunt] up to 1.036e+12 | primes=40422875 t1=22732837 t2=9662750 residual=8027288 | 110.7s
[hunt] up to 1.036e+12 | primes=40460705 t1=22754285 t2=9671639 residual=8034781 | 110.8s
[hunt] up to 1.036e+12 | primes=40498405 t1=22775354 t2=9680759 residual=8042292 | 110.9s
[hunt] up to 1.036e+12 | primes=40536227 t1=22796622 t2=9689883 residual=8049722 | 111.0s
[hunt] up to 1.036e+12 | primes=40574251 t1=22818164 t2=9698858 residual=8057229 | 111.1s
[hunt] up to 1.036e+12 | primes=40612277 t1=22839677 t2=9707908 residual=8064692 | 111.2s
[hunt] up to 1.036e+12 | primes=40650001 t1=22861028 t2=9716851 residual=8072122 | 111.3s
[hunt] up to 1.036e+12 | primes=40687998 t1=22882387 t2=9725941 residual=8079670 | 111.4s
[hunt] up to 1.036e+12 | primes=40725972 t1=22903786 t2=9735014 residual=8087172 | 111.5s
[hunt] up to 1.036e+12 | primes=40764014 t1=22925077 t2=9744160 residual=8094777 | 111.6s
[hunt] up to 1.036e+12 | primes=40801760 t1=22946273 t2=9753112 residual=8102375 | 111.7s
[hunt] up to 1.036e+12 | primes=40839806 t1=22967625 t2=9762313 residual=8109868 | 111.8s
[hunt] up to 1.036e+12 | primes=40877709 t1=22989003 t2=9771351 residual=8117355 | 111.9s
[hunt] up to 1.036e+12 | primes=40915467 t1=23010267 t2=9780401 residual=8124799 | 112.0s
[hunt] up to 1.036e+12 | primes=40953317 t1=23031567 t2=9789421 residual=8132329 | 112.2s
[hunt] up to 1.036e+12 | primes=40991340 t1=23052910 t2=9798566 residual=8139864 | 112.3s
[hunt] up to 1.036e+12 | primes=41029396 t1=23074277 t2=9807604 residual=8147515 | 112.4s
[hunt] up to 1.036e+12 | primes=41067319 t1=23095560 t2=9816680 residual=8155079 | 112.5s
[hunt] up to 1.036e+12 | primes=41105076 t1=23116773 t2=9825689 residual=8162614 | 112.6s
[hunt] up to 1.036e+12 | primes=41142865 t1=23138028 t2=9834829 residual=8170008 | 112.7s
[hunt] up to 1.036e+12 | primes=41180832 t1=23159480 t2=9843827 residual=8177525 | 112.8s
[hunt] up to 1.036e+12 | primes=41218723 t1=23180601 t2=9853105 residual=8185017 | 112.9s
[hunt] up to 1.037e+12 | primes=41256508 t1=23201665 t2=9862216 residual=8192627 | 113.0s
[hunt] up to 1.037e+12 | primes=41294282 t1=23222889 t2=9871206 residual=8200187 | 113.1s
[hunt] up to 1.037e+12 | primes=41332143 t1=23244201 t2=9880200 residual=8207742 | 113.2s
[hunt] up to 1.037e+12 | primes=41370077 t1=23265596 t2=9889274 residual=8215207 | 113.3s
[hunt] up to 1.037e+12 | primes=41408004 t1=23286977 t2=9898356 residual=8222671 | 113.4s
[hunt] up to 1.037e+12 | primes=41446135 t1=23308315 t2=9907497 residual=8230323 | 113.5s
[hunt] up to 1.037e+12 | primes=41484056 t1=23329689 t2=9916422 residual=8237945 | 113.6s
[hunt] up to 1.037e+12 | primes=41521894 t1=23350934 t2=9925489 residual=8245471 | 113.7s
[hunt] up to 1.037e+12 | primes=41559821 t1=23372294 t2=9934420 residual=8253107 | 113.8s
[hunt] up to 1.037e+12 | primes=41597815 t1=23393766 t2=9943426 residual=8260623 | 113.9s
[hunt] up to 1.037e+12 | primes=41635598 t1=23415042 t2=9952539 residual=8268017 | 114.0s
[hunt] up to 1.037e+12 | primes=41673566 t1=23436345 t2=9961664 residual=8275557 | 114.1s
[hunt] up to 1.037e+12 | primes=41711485 t1=23457836 t2=9970701 residual=8282948 | 114.2s
[hunt] up to 1.037e+12 | primes=41749279 t1=23479103 t2=9979698 residual=8290478 | 114.3s
[hunt] up to 1.037e+12 | primes=41787127 t1=23500485 t2=9988653 residual=8297989 | 114.4s
[hunt] up to 1.037e+12 | primes=41825162 t1=23521878 t2=9997697 residual=8305587 | 114.5s
[hunt] up to 1.037e+12 | primes=41863162 t1=23543277 t2=10006784 residual=8313101 | 114.6s
[hunt] up to 1.037e+12 | primes=41900925 t1=23564435 t2=10015855 residual=8320635 | 114.7s
[hunt] up to 1.037e+12 | primes=41938959 t1=23585757 t2=10024901 residual=8328301 | 114.8s
[hunt] up to 1.037e+12 | primes=41976725 t1=23606888 t2=10033938 residual=8335899 | 114.9s
[hunt] up to 1.037e+12 | primes=42014530 t1=23628079 t2=10043073 residual=8343378 | 115.0s
[hunt] up to 1.037e+12 | primes=42052652 t1=23649579 t2=10052219 residual=8350854 | 115.1s
[hunt] up to 1.037e+12 | primes=42090492 t1=23670745 t2=10061394 residual=8358353 | 115.2s
[hunt] up to 1.037e+12 | primes=42128542 t1=23692161 t2=10070461 residual=8365920 | 115.3s
[hunt] up to 1.037e+12 | primes=42166404 t1=23713522 t2=10079381 residual=8373501 | 115.4s
[hunt] up to 1.037e+12 | primes=42204011 t1=23734709 t2=10088394 residual=8380908 | 115.5s
[hunt] up to 1.037e+12 | primes=42241871 t1=23755993 t2=10097475 residual=8388403 | 115.6s
[hunt] up to 1.037e+12 | primes=42279832 t1=23777318 t2=10106576 residual=8395938 | 115.8s
[hunt] up to 1.037e+12 | primes=42317822 t1=23798693 t2=10115732 residual=8403397 | 115.9s
[hunt] up to 1.037e+12 | primes=42355758 t1=23820086 t2=10124900 residual=8410772 | 116.0s
[hunt] up to 1.038e+12 | primes=42393704 t1=23841428 t2=10133901 residual=8418375 | 116.1s
[hunt] up to 1.038e+12 | primes=42431523 t1=23862655 t2=10142852 residual=8426016 | 116.2s
[hunt] up to 1.038e+12 | primes=42469310 t1=23883964 t2=10151770 residual=8433576 | 116.3s
[hunt] up to 1.038e+12 | primes=42507214 t1=23905197 t2=10160814 residual=8441203 | 116.4s
[hunt] up to 1.038e+12 | primes=42545140 t1=23926313 t2=10170100 residual=8448727 | 116.5s
[hunt] up to 1.038e+12 | primes=42582905 t1=23947553 t2=10179085 residual=8456267 | 116.6s
[hunt] up to 1.038e+12 | primes=42620851 t1=23968959 t2=10188188 residual=8463704 | 116.7s
[hunt] up to 1.038e+12 | primes=42658900 t1=23990370 t2=10197289 residual=8471241 | 116.8s
[hunt] up to 1.038e+12 | primes=42696691 t1=24011555 t2=10206333 residual=8478803 | 116.9s
[hunt] up to 1.038e+12 | primes=42734310 t1=24032786 t2=10215273 residual=8486251 | 117.0s
[hunt] up to 1.038e+12 | primes=42772237 t1=24054193 t2=10224398 residual=8493646 | 117.1s
[hunt] up to 1.038e+12 | primes=42809941 t1=24075462 t2=10233333 residual=8501146 | 117.2s
[hunt] up to 1.038e+12 | primes=42847838 t1=24096811 t2=10242322 residual=8508705 | 117.3s
[hunt] up to 1.038e+12 | primes=42885804 t1=24118180 t2=10251413 residual=8516211 | 117.4s
[hunt] up to 1.038e+12 | primes=42923833 t1=24139667 t2=10260452 residual=8523714 | 117.5s
[hunt] up to 1.038e+12 | primes=42961715 t1=24160849 t2=10269439 residual=8531427 | 117.6s
[hunt] up to 1.038e+12 | primes=42999691 t1=24182163 t2=10278496 residual=8539032 | 117.7s
[hunt] up to 1.038e+12 | primes=43037609 t1=24203503 t2=10287518 residual=8546588 | 117.8s
[hunt] up to 1.038e+12 | primes=43075554 t1=24224855 t2=10296479 residual=8554220 | 117.9s
[hunt] up to 1.038e+12 | primes=43113320 t1=24246006 t2=10305634 residual=8561680 | 118.0s
[hunt] up to 1.038e+12 | primes=43151362 t1=24267336 t2=10314823 residual=8569203 | 118.1s
[hunt] up to 1.038e+12 | primes=43189471 t1=24288866 t2=10323888 residual=8576717 | 118.2s
[hunt] up to 1.038e+12 | primes=43227316 t1=24310111 t2=10332929 residual=8584276 | 118.3s
[hunt] up to 1.038e+12 | primes=43265129 t1=24331480 t2=10341876 residual=8591773 | 118.4s
[hunt] up to 1.038e+12 | primes=43303281 t1=24352830 t2=10351022 residual=8599429 | 118.5s
[hunt] up to 1.038e+12 | primes=43341538 t1=24374359 t2=10360116 residual=8607063 | 118.6s
[hunt] up to 1.038e+12 | primes=43379534 t1=24395628 t2=10369239 residual=8614667 | 118.7s
[hunt] up to 1.038e+12 | primes=43417439 t1=24416998 t2=10378296 residual=8622145 | 118.8s
[hunt] up to 1.038e+12 | primes=43455096 t1=24438394 t2=10387182 residual=8629520 | 118.9s
[hunt] up to 1.038e+12 | primes=43492893 t1=24459633 t2=10396278 residual=8636982 | 119.0s
[hunt] up to 1.039e+12 | primes=43530846 t1=24480940 t2=10405431 residual=8644475 | 119.1s
[hunt] up to 1.039e+12 | primes=43568618 t1=24502352 t2=10414417 residual=8651849 | 119.2s
[hunt] up to 1.039e+12 | primes=43606353 t1=24523455 t2=10423465 residual=8659433 | 119.4s
[hunt] up to 1.039e+12 | primes=43644369 t1=24545025 t2=10432431 residual=8666913 | 119.5s
[hunt] up to 1.039e+12 | primes=43682318 t1=24566466 t2=10441464 residual=8674388 | 119.6s
[hunt] up to 1.039e+12 | primes=43720331 t1=24587871 t2=10450534 residual=8681926 | 119.7s
[hunt] up to 1.039e+12 | primes=43758331 t1=24609225 t2=10459497 residual=8689609 | 119.8s
[hunt] up to 1.039e+12 | primes=43796178 t1=24630529 t2=10468611 residual=8697038 | 119.9s
[hunt] up to 1.039e+12 | primes=43834124 t1=24651778 t2=10477770 residual=8704576 | 120.0s
[hunt] up to 1.039e+12 | primes=43871825 t1=24673163 t2=10486645 residual=8712017 | 120.1s
[hunt] up to 1.039e+12 | primes=43909740 t1=24694561 t2=10495751 residual=8719428 | 120.2s
[hunt] up to 1.039e+12 | primes=43947707 t1=24716034 t2=10504721 residual=8726952 | 120.3s
[hunt] up to 1.039e+12 | primes=43985413 t1=24737167 t2=10513832 residual=8734414 | 120.4s
[hunt] up to 1.039e+12 | primes=44023312 t1=24758409 t2=10522871 residual=8742032 | 120.5s
[hunt] up to 1.039e+12 | primes=44061312 t1=24779928 t2=10531832 residual=8749552 | 120.6s
[hunt] up to 1.039e+12 | primes=44099146 t1=24801243 t2=10540881 residual=8757022 | 120.7s
[hunt] up to 1.039e+12 | primes=44137005 t1=24822414 t2=10549941 residual=8764650 | 120.8s
[hunt] up to 1.039e+12 | primes=44174988 t1=24843781 t2=10559001 residual=8772206 | 120.9s
[hunt] up to 1.039e+12 | primes=44212847 t1=24865072 t2=10567961 residual=8779814 | 121.0s
[hunt] up to 1.039e+12 | primes=44250716 t1=24886343 t2=10577135 residual=8787238 | 121.1s
[hunt] up to 1.039e+12 | primes=44288385 t1=24907470 t2=10586300 residual=8794615 | 121.2s
[hunt] up to 1.039e+12 | primes=44326550 t1=24929035 t2=10595429 residual=8802086 | 121.3s
[hunt] up to 1.039e+12 | primes=44364463 t1=24950412 t2=10604429 residual=8809622 | 121.4s
[hunt] up to 1.039e+12 | primes=44402656 t1=24971997 t2=10613427 residual=8817232 | 121.5s
[hunt] up to 1.039e+12 | primes=44440529 t1=24993286 t2=10622440 residual=8824803 | 121.6s
[hunt] up to 1.039e+12 | primes=44478241 t1=25014544 t2=10631387 residual=8832310 | 121.7s
[hunt] up to 1.039e+12 | primes=44516211 t1=25036065 t2=10640358 residual=8839788 | 121.8s
[hunt] up to 1.039e+12 | primes=44553978 t1=25057389 t2=10649358 residual=8847231 | 121.9s
[hunt] up to 1.039e+12 | primes=44591812 t1=25078793 t2=10658366 residual=8854653 | 122.0s
[hunt] up to 1.039e+12 | primes=44629584 t1=25099955 t2=10667394 residual=8862235 | 122.1s
[hunt] up to 1.040e+12 | primes=44667390 t1=25121285 t2=10676434 residual=8869671 | 122.2s
[hunt] up to 1.040e+12 | primes=44705301 t1=25142620 t2=10685562 residual=8877119 | 122.3s
[hunt] up to 1.040e+12 | primes=44743414 t1=25163953 t2=10694742 residual=8884719 | 122.4s
[hunt] up to 1.040e+12 | primes=44781298 t1=25185250 t2=10703891 residual=8892157 | 122.5s
[hunt] up to 1.040e+12 | primes=44819133 t1=25206555 t2=10712913 residual=8899665 | 122.6s
[hunt] up to 1.040e+12 | primes=44857078 t1=25227944 t2=10721963 residual=8907171 | 122.7s
[hunt] up to 1.040e+12 | primes=44894746 t1=25249226 t2=10730938 residual=8914582 | 122.8s
[hunt] up to 1.040e+12 | primes=44932754 t1=25270590 t2=10740099 residual=8922065 | 122.9s
[hunt] up to 1.040e+12 | primes=44970624 t1=25291882 t2=10749256 residual=8929486 | 123.0s
[hunt] up to 1.040e+12 | primes=45008714 t1=25313175 t2=10758392 residual=8937147 | 123.2s
[hunt] up to 1.040e+12 | primes=45046573 t1=25334438 t2=10767444 residual=8944691 | 123.3s
[hunt] up to 1.040e+12 | primes=45084380 t1=25355559 t2=10776549 residual=8952272 | 123.4s
[hunt] up to 1.040e+12 | primes=45122279 t1=25376866 t2=10785583 residual=8959830 | 123.5s
[hunt] up to 1.040e+12 | primes=45160208 t1=25398252 t2=10794649 residual=8967307 | 123.6s
[hunt] up to 1.040e+12 | primes=45198148 t1=25419519 t2=10803762 residual=8974867 | 123.7s
[hunt] up to 1.040e+12 | primes=45236144 t1=25440907 t2=10812908 residual=8982329 | 123.8s
[hunt] up to 1.040e+12 | primes=45274037 t1=25462200 t2=10822050 residual=8989787 | 123.9s
[hunt] up to 1.040e+12 | primes=45311871 t1=25483395 t2=10831112 residual=8997364 | 124.0s
[hunt] up to 1.040e+12 | primes=45349829 t1=25504708 t2=10840208 residual=9004913 | 124.1s
[hunt] up to 1.040e+12 | primes=45387792 t1=25525968 t2=10849327 residual=9012497 | 124.2s
[hunt] up to 1.040e+12 | primes=45425731 t1=25547374 t2=10858392 residual=9019965 | 124.3s
[hunt] up to 1.040e+12 | primes=45463859 t1=25568813 t2=10867428 residual=9027618 | 124.4s
