[hunt] up to 1.000e+16 | primes=8053293 t1=4605206 t2=1923090 residual=1524997 | 24.9s
[hunt] up to 1.000e+16 | primes=8081808 t1=4621406 t2=1930013 residual=1530389 | 25.0s
[hunt] up to 1.000e+16 | primes=8110508 t1=4637878 t2=1936798 residual=1535832 | 25.1s
[hunt] up to 1.000e+16 | primes=8138738 t1=4654119 t2=1943415 residual=1541204 | 25.2s
[hunt] up to 1.000e+16 | primes=8167208 t1=4670368 t2=1950243 residual=1546597 | 25.3s
[hunt] up to 1.000e+16 | primes=8195546 t1=4686603 t2=1956965 residual=1551978 | 25.4s
[hunt] up to 1.000e+16 | primes=8224090 t1=4702864 t2=1963841 residual=1557385 | 25.5s
[hunt] up to 1.000e+16 | primes=8252616 t1=4719142 t2=1970610 residual=1562864 | 25.6s
[hunt] up to 1.000e+16 | primes=8280972 t1=4735441 t2=1977431 residual=1568100 | 25.6s
[hunt] up to 1.000e+16 | primes=8309493 t1=4751540 t2=1984349 residual=1573604 | 25.7s
[hunt] up to 1.000e+16 | primes=8337971 t1=4767833 t2=1991181 residual=1578957 | 25.8s
[hunt] up to 1.000e+16 | primes=8366219 t1=4783947 t2=1997895 residual=1584377 | 25.9s
[hunt] up to 1.000e+16 | primes=8394552 t1=4800206 t2=2004562 residual=1589784 | 26.0s
[hunt] up to 1.000e+16 | primes=8423077 t1=4816429 t2=2011427 residual=1595221 | 26.1s
[hunt] up to 1.000e+16 | primes=8451553 t1=4832686 t2=2018275 residual=1600592 | 26.2s
[hunt] up to 1.000e+16 | primes=8480018 t1=4848937 t2=2025093 residual=1605988 | 26.3s
[hunt] up to 1.000e+16 | primes=8508375 t1=4865217 t2=2031749 residual=1611409 | 26.4s
[hunt] up to 1.000e+16 | primes=8536721 t1=4881426 t2=2038512 residual=1616783 | 26.4s
[hunt] up to 1.000e+16 | primes=8565282 t1=4897706 t2=2045205 residual=1622371 | 26.5s
[hunt] up to 1.000e+16 | primes=8593682 t1=4914002 t2=2051983 residual=1627697 | 26.6s
[hunt] up to 1.000e+16 | primes=8621970 t1=4930159 t2=2058876 residual=1632935 | 26.7s
[hunt] up to 1.000e+16 | primes=8650350 t1=4946391 t2=2065614 residual=1638345 | 26.8s
[hunt] up to 1.000e+16 | primes=8678887 t1=4962776 t2=2072307 residual=1643804 | 26.9s
[hunt] up to 1.000e+16 | primes=8707238 t1=4979075 t2=2078961 residual=1649202 | 27.0s
[hunt] up to 1.000e+16 | primes=8735912 t1=4995511 t2=2085808 residual=1654593 | 27.1s
[hunt] up to 1.000e+16 | primes=8764283 t1=5011689 t2=2092626 residual=1659968 | 27.1s
[hunt] up to 1.000e+16 | primes=8792765 t1=5028003 t2=2099467 residual=1665295 | 27.2s
[hunt] up to 1.000e+16 | primes=8821258 t1=5044401 t2=2106119 residual=1670738 | 27.3s
[hunt] up to 1.000e+16 | primes=8849469 t1=5060565 t2=2112790 residual=1676114 | 27.4s
[hunt] up to 1.000e+16 | primes=8877865 t1=5076687 t2=2119620 residual=1681558 | 27.5s
[hunt] up to 1.000e+16 | primes=8906374 t1=5093044 t2=2126334 residual=1686996 | 27.6s
[hunt] up to 1.000e+16 | primes=8935058 t1=5109438 t2=2133147 residual=1692473 | 27.7s
[hunt] up to 1.000e+16 | primes=8963516 t1=5125667 t2=2139975 residual=1697874 | 27.8s
[hunt] up to 1.000e+16 | primes=8992202 t1=5142037 t2=2146830 residual=1703335 | 27.9s
[hunt] up to 1.000e+16 | primes=9020902 t1=5158448 t2=2153672 residual=1708782 | 27.9s
[hunt] up to 1.000e+16 | primes=9049287 t1=5174651 t2=2160438 residual=1714198 | 28.0s
[hunt] up to 1.000e+16 | primes=9077765 t1=5190878 t2=2167280 residual=1719607 | 28.1s
[hunt] up to 1.000e+16 | primes=9106482 t1=5207217 t2=2174163 residual=1725102 | 28.2s
[hunt] up to 1.000e+16 | primes=9134990 t1=5223640 t2=2180877 residual=1730473 | 28.3s
[hunt] up to 1.000e+16 | primes=9163676 t1=5239970 t2=2187775 residual=1735931 | 28.4s
[hunt] up to 1.000e+16 | primes=9192076 t1=5256161 t2=2194510 residual=1741405 | 28.5s
[hunt] up to 1.000e+16 | primes=9220574 t1=5272459 t2=2201301 residual=1746814 | 28.6s
[hunt] up to 1.000e+16 | primes=9248908 t1=5288719 t2=2208047 residual=1752142 | 28.7s
[hunt] up to 1.000e+16 | primes=9277463 t1=5305042 t2=2214816 residual=1757605 | 28.7s
[hunt] up to 1.000e+16 | primes=9305982 t1=5321463 t2=2221497 residual=1763022 | 28.8s
[hunt] up to 1.000e+16 | primes=9334254 t1=5337598 t2=2228298 residual=1768358 | 28.9s
[hunt] up to 1.000e+16 | primes=9362530 t1=5353710 t2=2235131 residual=1773689 | 29.0s
[hunt] up to 1.000e+16 | primes=9391015 t1=5370078 t2=2241851 residual=1779086 | 29.1s
[hunt] up to 1.000e+16 | primes=9419471 t1=5386477 t2=2248497 residual=1784497 | 29.2s
[hunt] up to 1.000e+16 | primes=9447785 t1=5402666 t2=2255217 residual=1789902 | 29.3s
[hunt] up to 1.000e+16 | primes=9476090 t1=5418883 t2=2261905 residual=1795302 | 29.4s
[hunt] up to 1.000e+16 | primes=9504403 t1=5435059 t2=2268619 residual=1800725 | 29.4s
[hunt] up to 1.000e+16 | primes=9532802 t1=5451287 t2=2275376 residual=1806139 | 29.5s
[hunt] up to 1.000e+16 | primes=9561422 t1=5467546 t2=2282185 residual=1811691 | 29.6s
[hunt] up to 1.000e+16 | primes=9589903 t1=5483719 t2=2289163 residual=1817021 | 29.7s
[hunt] up to 1.000e+16 | primes=9618191 t1=5499905 t2=2295934 residual=1822352 | 29.8s
[hunt] up to 1.000e+16 | primes=9646867 t1=5516360 t2=2302761 residual=1827746 | 29.9s
[hunt] up to 1.000e+16 | primes=9675143 t1=5532707 t2=2309441 residual=1832995 | 30.0s
[hunt] up to 1.000e+16 | primes=9703675 t1=5549030 t2=2316237 residual=1838408 | 30.1s
[hunt] up to 1.000e+16 | primes=9732103 t1=5565277 t2=2322999 residual=1843827 | 30.1s
[hunt] up to 1.000e+16 | primes=9760885 t1=5581735 t2=2329948 residual=1849202 | 30.2s
[hunt] up to 1.000e+16 | primes=9789258 t1=5597979 t2=2336726 residual=1854553 | 30.3s
[hunt] up to 1.000e+16 | primes=9817755 t1=5614206 t2=2343508 residual=1860041 | 30.4s
[hunt] up to 1.000e+16 | primes=9846094 t1=5630466 t2=2350339 residual=1865289 | 30.5s
[hunt] up to 1.000e+16 | primes=9874612 t1=5646702 t2=2357248 residual=1870662 | 30.6s
[hunt] up to 1.000e+16 | primes=9903225 t1=5662985 t2=2364175 residual=1876065 | 30.7s
[hunt] up to 1.000e+16 | primes=9931672 t1=5679160 t2=2371016 residual=1881496 | 30.8s
[hunt] up to 1.000e+16 | primes=9960372 t1=5695400 t2=2378025 residual=1886947 | 30.9s
[hunt] up to 1.000e+16 | primes=9988819 t1=5711622 t2=2384830 residual=1892367 | 30.9s
[hunt] up to 1.000e+16 | primes=10017342 t1=5727902 t2=2391621 residual=1897819 | 31.0s
[hunt] up to 1.000e+16 | primes=10045887 t1=5744287 t2=2398385 residual=1903215 | 31.1s
[hunt] up to 1.000e+16 | primes=10074343 t1=5760398 t2=2405295 residual=1908650 | 31.2s
[hunt] up to 1.000e+16 | primes=10102610 t1=5776494 t2=2412056 residual=1914060 | 31.3s
[hunt] up to 1.000e+16 | primes=10131096 t1=5792896 t2=2418893 residual=1919307 | 31.4s
[hunt] up to 1.000e+16 | primes=10159732 t1=5809347 t2=2425750 residual=1924635 | 31.5s
[hunt] up to 1.000e+16 | primes=10188319 t1=5825756 t2=2432644 residual=1929919 | 31.6s
[hunt] up to 1.000e+16 | primes=10216655 t1=5842010 t2=2439487 residual=1935158 | 31.6s
[hunt] up to 1.000e+16 | primes=10244945 t1=5858233 t2=2446213 residual=1940499 | 31.7s
[hunt] up to 1.000e+16 | primes=10273752 t1=5874651 t2=2453055 residual=1946046 | 31.8s
[hunt] up to 1.000e+16 | primes=10302341 t1=5890888 t2=2460023 residual=1951430 | 31.9s
[hunt] up to 1.000e+16 | primes=10330697 t1=5907066 t2=2466723 residual=1956908 | 32.0s
[hunt] up to 1.000e+16 | primes=10359100 t1=5923411 t2=2473515 residual=1962174 | 32.1s
[hunt] up to 1.000e+16 | primes=10387545 t1=5939687 t2=2480265 residual=1967593 | 32.2s
[hunt] up to 1.000e+16 | primes=10416097 t1=5956016 t2=2487076 residual=1973005 | 32.3s
[hunt] up to 1.000e+16 | primes=10444727 t1=5972298 t2=2494025 residual=1978404 | 32.3s
[hunt] up to 1.000e+16 | primes=10473335 t1=5988713 t2=2500803 residual=1983819 | 32.4s
[hunt] up to 1.000e+16 | primes=10501777 t1=6004935 t2=2507598 residual=1989244 | 32.5s
[hunt] up to 1.000e+16 | primes=10530518 t1=6021307 t2=2514552 residual=1994659 | 32.6s
[hunt] up to 1.000e+16 | primes=10558883 t1=6037528 t2=2521364 residual=1999991 | 32.7s
[hunt] up to 1.000e+16 | primes=10587318 t1=6053889 t2=2528108 residual=2005321 | 32.8s
[hunt] up to 1.000e+16 | primes=10615479 t1=6069995 t2=2534810 residual=2010674 | 32.9s
[hunt] up to 1.000e+16 | primes=10643847 t1=6086344 t2=2541532 residual=2015971 | 33.0s
[hunt] up to 1.000e+16 | primes=10672299 t1=6102680 t2=2548219 residual=2021400 | 33.1s
[hunt] up to 1.000e+16 | primes=10700762 t1=6118897 t2=2555094 residual=2026771 | 33.1s
[hunt] up to 1.000e+16 | primes=10729199 t1=6135240 t2=2561799 residual=2032160 | 33.2s
[hunt] up to 1.000e+16 | primes=10757716 t1=6151480 t2=2568700 residual=2037536 | 33.3s
[hunt] up to 1.000e+16 | primes=10786140 t1=6167827 t2=2575487 residual=2042826 | 33.4s
[hunt] up to 1.000e+16 | primes=10814465 t1=6184035 t2=2582245 residual=2048185 | 33.5s
[hunt] up to 1.000e+16 | primes=10842978 t1=6200347 t2=2589053 residual=2053578 | 33.6s
[hunt] up to 1.000e+16 | primes=10871333 t1=6216463 t2=2595860 residual=2059010 | 33.7s
[hunt] up to 1.000e+16 | primes=10900054 t1=6232884 t2=2602648 residual=2064522 | 33.8s
[hunt] up to 1.000e+16 | primes=10928450 t1=6249228 t2=2609345 residual=2069877 | 33.8s
[hunt] up to 1.000e+16 | primes=10957177 t1=6265730 t2=2616108 residual=2075339 | 33.9s
[hunt] up to 1.000e+16 | primes=10985535 t1=6281891 t2=2622918 residual=2080726 | 34.0s
[hunt] up to 1.000e+16 | primes=11013874 t1=6298076 t2=2629788 residual=2086010 | 34.1s
[hunt] up to 1.000e+16 | primes=11042230 t1=6314134 t2=2636683 residual=2091413 | 34.2s
[hunt] up to 1.000e+16 | primes=11070633 t1=6330430 t2=2643403 residual=2096800 | 34.3s
[hunt] up to 1.000e+16 | primes=11099122 t1=6346709 t2=2650211 residual=2102202 | 34.4s
[hunt] up to 1.000e+16 | primes=11127471 t1=6362837 t2=2657101 residual=2107533 | 34.5s
[hunt] up to 1.000e+16 | primes=11155992 t1=6379165 t2=2663926 residual=2112901 | 34.6s
[hunt] up to 1.000e+16 | primes=11184650 t1=6395429 t2=2670893 residual=2118328 | 34.6s
[hunt] up to 1.000e+16 | primes=11213096 t1=6411740 t2=2677717 residual=2123639 | 34.7s
[hunt] up to 1.000e+16 | primes=11241384 t1=6427867 t2=2684506 residual=2129011 | 34.8s
[hunt] up to 1.000e+16 | primes=11269796 t1=6444113 t2=2691335 residual=2134348 | 34.9s
[hunt] up to 1.000e+16 | primes=11298244 t1=6460534 t2=2698065 residual=2139645 | 35.0s
[hunt] up to 1.000e+16 | primes=11326844 t1=6476805 t2=2704980 residual=2145059 | 35.1s
[hunt] up to 1.000e+16 | primes=11355260 t1=6492981 t2=2711776 residual=2150503 | 35.2s
[hunt] up to 1.000e+16 | primes=11383988 t1=6509362 t2=2718667 residual=2155959 | 35.3s
[hunt] up to 1.000e+16 | primes=11412345 t1=6525426 t2=2725472 residual=2161447 | 35.3s
[hunt] up to 1.000e+16 | primes=11440928 t1=6541653 t2=2732362 residual=2166913 | 35.4s
[hunt] up to 1.000e+16 | primes=11469216 t1=6557933 t2=2739096 residual=2172187 | 35.5s
[hunt] up to 1.000e+16 | primes=11497688 t1=6574207 t2=2746007 residual=2177474 | 35.6s
[hunt] up to 1.000e+16 | primes=11526068 t1=6590359 t2=2752794 residual=2182915 | 35.7s
[hunt] up to 1.000e+16 | primes=11554467 t1=6606742 t2=2759465 residual=2188260 | 35.8s
[hunt] up to 1.000e+16 | primes=11582844 t1=6622964 t2=2766239 residual=2193641 | 35.9s
[hunt] up to 1.000e+16 | primes=11611296 t1=6639046 t2=2773165 residual=2199085 | 36.0s
[hunt] up to 1.000e+16 | primes=11639760 t1=6655265 t2=2779952 residual=2204543 | 36.0s
[hunt] up to 1.000e+16 | primes=11668206 t1=6671469 t2=2786816 residual=2209921 | 36.1s
[hunt] up to 1.000e+16 | primes=11696384 t1=6687625 t2=2793561 residual=2215198 | 36.2s
[hunt] up to 1.000e+16 | primes=11724799 t1=6703810 t2=2800372 residual=2220617 | 36.3s
[hunt] up to 1.000e+16 | primes=11753504 t1=6720281 t2=2807179 residual=2226044 | 36.4s
[hunt] up to 1.000e+16 | primes=11781857 t1=6736403 t2=2814001 residual=2231453 | 36.5s
[hunt] up to 1.000e+16 | primes=11810235 t1=6752515 t2=2820954 residual=2236766 | 36.6s
[hunt] up to 1.000e+16 | primes=11838821 t1=6768717 t2=2827910 residual=2242194 | 36.7s
[hunt] up to 1.000e+16 | primes=11867282 t1=6784976 t2=2834771 residual=2247535 | 36.8s
[hunt] up to 1.000e+16 | primes=11895677 t1=6801179 t2=2841579 residual=2252919 | 36.8s
[hunt] up to 1.000e+16 | primes=11924259 t1=6817516 t2=2848307 residual=2258436 | 36.9s
[hunt] up to 1.000e+16 | primes=11952741 t1=6833860 t2=2855024 residual=2263857 | 37.0s
[hunt] up to 1.000e+16 | primes=11981398 t1=6850125 t2=2862006 residual=2269267 | 37.1s
[hunt] up to 1.000e+16 | primes=12009987 t1=6866350 t2=2868912 residual=2274725 | 37.2s
[hunt] up to 1.000e+16 | primes=12038321 t1=6882656 t2=2875615 residual=2280050 | 37.3s
[hunt] up to 1.000e+16 | primes=12066816 t1=6898914 t2=2882387 residual=2285515 | 37.4s
[hunt] up to 1.000e+16 | primes=12095078 t1=6915077 t2=2889087 residual=2290914 | 37.5s
[hunt] up to 1.000e+16 | primes=12123410 t1=6931283 t2=2895795 residual=2296332 | 37.5s
[hunt] up to 1.000e+16 | primes=12151864 t1=6947548 t2=2902616 residual=2301700 | 37.6s
[hunt] up to 1.000e+16 | primes=12180291 t1=6963672 t2=2909463 residual=2307156 | 37.7s
[hunt] up to 1.000e+16 | primes=12208581 t1=6979875 t2=2916197 residual=2312509 | 37.8s
[hunt] up to 1.000e+16 | primes=12237102 t1=6996215 t2=2922886 residual=2318001 | 37.9s
[hunt] up to 1.000e+16 | primes=12265650 t1=7012593 t2=2929650 residual=2323407 | 38.0s
[hunt] up to 1.000e+16 | primes=12294083 t1=7028947 t2=2936339 residual=2328797 | 38.1s
[hunt] up to 1.000e+16 | primes=12322368 t1=7045025 t2=2943140 residual=2334203 | 38.2s
[hunt] up to 1.000e+16 | primes=12351239 t1=7061566 t2=2950068 residual=2339605 | 38.3s
[hunt] up to 1.000e+16 | primes=12379777 t1=7077812 t2=2956934 residual=2345031 | 38.3s
[hunt] up to 1.000e+16 | primes=12408264 t1=7094132 t2=2963756 residual=2350376 | 38.4s
[hunt] up to 1.000e+16 | primes=12436756 t1=7110400 t2=2970546 residual=2355810 | 38.5s
[hunt] up to 1.000e+16 | primes=12465453 t1=7126945 t2=2977277 residual=2361231 | 38.6s
[hunt] up to 1.000e+16 | primes=12493833 t1=7143223 t2=2984049 residual=2366561 | 38.7s
[hunt] up to 1.000e+16 | primes=12522387 t1=7159619 t2=2990865 residual=2371903 | 38.8s
[hunt] up to 1.000e+16 | primes=12550781 t1=7175789 t2=2997591 residual=2377401 | 38.9s
[hunt] up to 1.000e+16 | primes=12579195 t1=7192037 t2=3004336 residual=2382822 | 39.0s
[hunt] up to 1.000e+16 | primes=12607832 t1=7208422 t2=3011097 residual=2388313 | 39.1s
[hunt] up to 1.000e+16 | primes=12636163 t1=7224758 t2=3017743 residual=2393662 | 39.1s
[hunt] up to 1.000e+16 | primes=12664570 t1=7241021 t2=3024506 residual=2399043 | 39.2s
[hunt] up to 1.000e+16 | primes=12693208 t1=7257503 t2=3031281 residual=2404424 | 39.3s
[hunt] up to 1.000e+16 | primes=12721683 t1=7273844 t2=3038151 residual=2409688 | 39.4s
[hunt] up to 1.000e+16 | primes=12750311 t1=7290246 t2=3045003 residual=2415062 | 39.5s
[hunt] up to 1.000e+16 | primes=12778564 t1=7306330 t2=3051820 residual=2420414 | 39.6s
[hunt] up to 1.000e+16 | primes=12807252 t1=7322743 t2=3058678 residual=2425831 | 39.7s
[hunt] up to 1.000e+16 | primes=12836041 t1=7339278 t2=3065558 residual=2431205 | 39.8s
[hunt] up to 1.000e+16 | primes=12864194 t1=7355323 t2=3072283 residual=2436588 | 39.8s
[hunt] up to 1.000e+16 | primes=12892394 t1=7371415 t2=3079048 residual=2441931 | 39.9s
[hunt] up to 1.000e+16 | primes=12920957 t1=7387825 t2=3085882 residual=2447250 | 40.0s
[hunt] up to 1.000e+16 | primes=12949385 t1=7404027 t2=3092672 residual=2452686 | 40.1s
[hunt] up to 1.000e+16 | primes=12977990 t1=7420309 t2=3099599 residual=2458082 | 40.2s
[hunt] up to 1.000e+16 | primes=13006379 t1=7436477 t2=3106428 residual=2463474 | 40.3s
[hunt] up to 1.000e+16 | primes=13034727 t1=7452695 t2=3113237 residual=2468795 | 40.4s
[hunt] up to 1.000e+16 | primes=13063116 t1=7468842 t2=3120041 residual=2474233 | 40.5s
[hunt] up to 1.000e+16 | primes=13091685 t1=7485245 t2=3126822 residual=2479618 | 40.5s
[hunt] up to 1.000e+16 | primes=13120300 t1=7501628 t2=3133616 residual=2485056 | 40.6s
[hunt] up to 1.000e+16 | primes=13148665 t1=7517970 t2=3140260 residual=2490435 | 40.7s
[hunt] up to 1.000e+16 | primes=13176928 t1=7534231 t2=3146940 residual=2495757 | 40.8s
[hunt] up to 1.000e+16 | primes=13205222 t1=7550446 t2=3153657 residual=2501119 | 40.9s
[hunt] up to 1.000e+16 | primes=13233717 t1=7566898 t2=3160342 residual=2506477 | 41.0s
[hunt] up to 1.000e+16 | primes=13262354 t1=7583334 t2=3167195 residual=2511825 | 41.1s
[hunt] up to 1.000e+16 | primes=13290876 t1=7599679 t2=3174039 residual=2517158 | 41.2s
[hunt] up to 1.000e+16 | primes=13319183 t1=7615726 t2=3180806 residual=2522651 | 41.2s
[hunt] up to 1.000e+16 | primes=13347736 t1=7631982 t2=3187717 residual=2528037 | 41.3s
[hunt] up to 1.000e+16 | primes=13376277 t1=7648290 t2=3194539 residual=2533448 | 41.4s
[hunt] up to 1.000e+16 | primes=13404821 t1=7664595 t2=3201364 residual=2538862 | 41.5s
[hunt] up to 1.000e+16 | primes=13433385 t1=7680869 t2=3208268 residual=2544248 | 41.6s
[hunt] up to 1.000e+16 | primes=13462093 t1=7697312 t2=3215131 residual=2549650 | 41.7s
[hunt] up to 1.000e+16 | primes=13490457 t1=7713466 t2=3221941 residual=2555050 | 41.8s
[hunt] up to 1.000e+16 | primes=13518845 t1=7729668 t2=3228780 residual=2560397 | 41.9s
[hunt] up to 1.000e+16 | primes=13547079 t1=7745807 t2=3235457 residual=2565815 | 41.9s
[hunt] up to 1.000e+16 | primes=13575303 t1=7762014 t2=3242118 residual=2571171 | 42.0s
[hunt] up to 1.000e+16 | primes=13603820 t1=7778425 t2=3248954 residual=2576441 | 42.1s
[hunt] up to 1.000e+16 | primes=13632053 t1=7794446 t2=3255828 residual=2581779 | 42.2s
[hunt] up to 1.000e+16 | primes=13660585 t1=7810731 t2=3262584 residual=2587270 | 42.3s
[hunt] up to 1.000e+16 | primes=13689040 t1=7826950 t2=3269374 residual=2592716 | 42.4s
[hunt] up to 1.000e+16 | primes=13717434 t1=7843285 t2=3276063 residual=2598086 | 42.5s
[hunt] up to 1.000e+16 | primes=13745823 t1=7859448 t2=3282936 residual=2603439 | 42.6s
[hunt] up to 1.000e+16 | primes=13774561 t1=7875901 t2=3289734 residual=2608926 | 42.7s
[hunt] up to 1.000e+16 | primes=13802930 t1=7892017 t2=3296543 residual=2614370 | 42.7s
[hunt] up to 1.000e+16 | primes=13831497 t1=7908283 t2=3303345 residual=2619869 | 42.8s
[hunt] up to 1.000e+16 | primes=13859785 t1=7924361 t2=3310124 residual=2625300 | 42.9s
[hunt] up to 1.000e+16 | primes=13888061 t1=7940336 t2=3316949 residual=2630776 | 43.0s
[hunt] up to 1.000e+16 | primes=13916571 t1=7956648 t2=3323762 residual=2636161 | 43.1s
[hunt] up to 1.000e+16 | primes=13944979 t1=7972943 t2=3330506 residual=2641530 | 43.2s
[hunt] up to 1.000e+16 | primes=13973282 t1=7989202 t2=3337224 residual=2646856 | 43.3s
[hunt] up to 1.000e+16 | primes=14001760 t1=8005529 t2=3344030 residual=2652201 | 43.4s
[hunt] up to 1.000e+16 | primes=14030326 t1=8021760 t2=3350905 residual=2657661 | 43.4s
[hunt] up to 1.000e+16 | primes=14058892 t1=8038141 t2=3357755 residual=2662996 | 43.5s
[hunt] up to 1.000e+16 | primes=14087578 t1=8054476 t2=3364692 residual=2668410 | 43.6s
[hunt] up to 1.000e+16 | primes=14115899 t1=8070650 t2=3371476 residual=2673773 | 43.7s
[hunt] up to 1.000e+16 | primes=14144310 t1=8086974 t2=3378186 residual=2679150 | 43.8s
[hunt] up to 1.000e+16 | primes=14172935 t1=8103442 t2=3384921 residual=2684572 | 43.9s
[hunt] up to 1.000e+16 | primes=14201544 t1=8119769 t2=3391743 residual=2690032 | 44.0s
[hunt] up to 1.000e+16 | primes=14229946 t1=8136043 t2=3398532 residual=2695371 | 44.1s
[hunt] up to 1.000e+16 | primes=14258663 t1=8152660 t2=3405225 residual=2700778 | 44.2s
[hunt] up to 1.000e+16 | primes=14287301 t1=8168939 t2=3412080 residual=2706282 | 44.2s
[hunt] up to 1.000e+16 | primes=14315527 t1=8185158 t2=3418719 residual=2711650 | 44.3s
[hunt] up to 1.000e+16 | primes=14343964 t1=8201342 t2=3425565 residual=2717057 | 44.4s
[hunt] up to 1.000e+16 | primes=14372225 t1=8217501 t2=3432348 residual=2722376 | 44.5s
[hunt] up to 1.000e+16 | primes=14400682 t1=8233731 t2=3439169 residual=2727782 | 44.6s
[hunt] up to 1.000e+16 | primes=14429206 t1=8250007 t2=3445972 residual=2733227 | 44.7s
[hunt] up to 1.000e+16 | primes=14457578 t1=8266104 t2=3452894 residual=2738580 | 44.8s
[hunt] up to 1.000e+16 | primes=14485968 t1=8282425 t2=3459652 residual=2743891 | 44.9s
[hunt] up to 1.000e+16 | primes=14514627 t1=8298760 t2=3466582 residual=2749285 | 44.9s
[hunt] up to 1.000e+16 | primes=14543156 t1=8315008 t2=3473422 residual=2754726 | 45.0s
[hunt] up to 1.000e+16 | primes=14571685 t1=8331369 t2=3480242 residual=2760074 | 45.1s
[hunt] up to 1.000e+16 | primes=14600148 t1=8347508 t2=3487115 residual=2765525 | 45.2s
[hunt] up to 1.000e+16 | primes=14628646 t1=8363843 t2=3493949 residual=2770854 | 45.3s
[hunt] up to 1.000e+16 | primes=14657197 t1=8380165 t2=3500784 residual=2776248 | 45.4s
[hunt] up to 1.000e+16 | primes=14685653 t1=8396393 t2=3507600 residual=2781660 | 45.5s
[hunt] up to 1.000e+16 | primes=14714120 t1=8412657 t2=3514435 residual=2787028 | 45.6s
[hunt] up to 1.000e+16 | primes=14742403 t1=8428935 t2=3521111 residual=2792357 | 45.7s
[hunt] up to 1.000e+16 | primes=14770807 t1=8445282 t2=3527860 residual=2797665 | 45.7s
[hunt] up to 1.000e+16 | primes=14799376 t1=8461709 t2=3534594 residual=2803073 | 45.8s
[hunt] up to 1.000e+16 | primes=14827764 t1=8477897 t2=3541394 residual=2808473 | 45.9s
[hunt] up to 1.000e+16 | primes=14856173 t1=8494231 t2=3548114 residual=2813828 | 46.0s
