[hunt] up to 1.000e+16 | primes=34889692 cert=34889438 resid_full=1 resid_partial=253 | 1306.9s
[hunt] up to 1.000e+16 | primes=34891403 cert=34891149 resid_full=1 resid_partial=253 | 1307.0s
[hunt] up to 1.000e+16 | primes=34893140 cert=34892886 resid_full=1 resid_partial=253 | 1307.0s
[hunt] up to 1.000e+16 | primes=34894907 cert=34894653 resid_full=1 resid_partial=253 | 1307.1s
[hunt] up to 1.000e+16 | primes=34896726 cert=34896472 resid_full=1 resid_partial=253 | 1307.1s
[hunt] up to 1.000e+16 | primes=34898554 cert=34898300 resid_full=1 resid_partial=253 | 1307.2s
[hunt] up to 1.000e+16 | primes=34900325 cert=34900071 resid_full=1 resid_partial=253 | 1307.2s
[hunt] up to 1.000e+16 | primes=34902073 cert=34901819 resid_full=1 resid_partial=253 | 1307.3s
[hunt] up to 1.000e+16 | primes=34903861 cert=34903607 resid_full=1 resid_partial=253 | 1307.4s
[hunt] up to 1.000e+16 | primes=34905602 cert=34905348 resid_full=1 resid_partial=253 | 1307.4s
[hunt] up to 1.000e+16 | primes=34907403 cert=34907149 resid_full=1 resid_partial=253 | 1307.5s
[hunt] up to 1.000e+16 | primes=34909155 cert=34908901 resid_full=1 resid_partial=253 | 1307.6s
[hunt] up to 1.000e+16 | primes=34910901 cert=34910647 resid_full=1 resid_partial=253 | 1307.6s
[hunt] up to 1.000e+16 | primes=34912693 cert=34912439 resid_full=1 resid_partial=253 | 1307.7s
[hunt] up to 1.000e+16 | primes=34914476 cert=34914222 resid_full=1 resid_partial=253 | 1307.8s
[hunt] up to 1.000e+16 | primes=34916268 cert=34916014 resid_full=1 resid_partial=253 | 1307.8s
[hunt] up to 1.000e+16 | primes=34918077 cert=34917823 resid_full=1 resid_partial=253 | 1307.9s
[hunt] up to 1.000e+16 | primes=34919885 cert=34919631 resid_full=1 resid_partial=253 | 1308.0s
[hunt] up to 1.000e+16 | primes=34921652 cert=34921398 resid_full=1 resid_partial=253 | 1308.1s
[hunt] up to 1.000e+16 | primes=34923408 cert=34923154 resid_full=1 resid_partial=253 | 1308.1s
[hunt] up to 1.000e+16 | primes=34925176 cert=34924922 resid_full=1 resid_partial=253 | 1308.2s
[hunt] up to 1.000e+16 | primes=34926927 cert=34926673 resid_full=1 resid_partial=253 | 1308.3s
[hunt] up to 1.000e+16 | primes=34928709 cert=34928455 resid_full=1 resid_partial=253 | 1308.3s
[hunt] up to 1.000e+16 | primes=34930515 cert=34930261 resid_full=1 resid_partial=253 | 1308.4s
[hunt] up to 1.000e+16 | primes=34932340 cert=34932086 resid_full=1 resid_partial=253 | 1308.4s
[hunt] up to 1.000e+16 | primes=34934155 cert=34933901 resid_full=1 resid_partial=253 | 1308.5s
[hunt] up to 1.000e+16 | primes=34935892 cert=34935638 resid_full=1 resid_partial=253 | 1308.6s
[hunt] up to 1.000e+16 | primes=34937645 cert=34937391 resid_full=1 resid_partial=253 | 1308.6s
[hunt] up to 1.000e+16 | primes=34939476 cert=34939222 resid_full=1 resid_partial=253 | 1308.7s
[hunt] up to 1.000e+16 | primes=34941207 cert=34940953 resid_full=1 resid_partial=253 | 1308.8s
[hunt] up to 1.000e+16 | primes=34942956 cert=34942702 resid_full=1 resid_partial=253 | 1308.9s
[hunt] up to 1.000e+16 | primes=34944753 cert=34944499 resid_full=1 resid_partial=253 | 1308.9s
[hunt] up to 1.000e+16 | primes=34946564 cert=34946310 resid_full=1 resid_partial=253 | 1309.0s
[hunt] up to 1.000e+16 | primes=34948403 cert=34948149 resid_full=1 resid_partial=253 | 1309.0s
[hunt] up to 1.000e+16 | primes=34950190 cert=34949936 resid_full=1 resid_partial=253 | 1309.1s
[hunt] up to 1.000e+16 | primes=34951895 cert=34951641 resid_full=1 resid_partial=253 | 1309.2s
[hunt] up to 1.000e+16 | primes=34953684 cert=34953430 resid_full=1 resid_partial=253 | 1309.2s
[hunt] up to 1.000e+16 | primes=34955531 cert=34955277 resid_full=1 resid_partial=253 | 1309.3s
[hunt] up to 1.000e+16 | primes=34957337 cert=34957083 resid_full=1 resid_partial=253 | 1309.4s
[hunt] up to 1.000e+16 | primes=34959071 cert=34958817 resid_full=1 resid_partial=253 | 1309.4s
[hunt] up to 1.000e+16 | primes=34960936 cert=34960682 resid_full=1 resid_partial=253 | 1309.5s
[hunt] up to 1.000e+16 | primes=34962756 cert=34962502 resid_full=1 resid_partial=253 | 1309.5s
[hunt] up to 1.000e+16 | primes=34964504 cert=34964250 resid_full=1 resid_partial=253 | 1309.6s
[hunt] up to 1.000e+16 | primes=34966256 cert=34966002 resid_full=1 resid_partial=253 | 1309.7s
[hunt] up to 1.000e+16 | primes=34968001 cert=34967747 resid_full=1 resid_partial=253 | 1309.7s
[hunt] up to 1.000e+16 | primes=34969874 cert=34969620 resid_full=1 resid_partial=253 | 1309.8s
[hunt] up to 1.000e+16 | primes=34971667 cert=34971413 resid_full=1 resid_partial=253 | 1309.9s
[hunt] up to 1.000e+16 | primes=34973450 cert=34973196 resid_full=1 resid_partial=253 | 1310.0s
[hunt] up to 1.000e+16 | primes=34975219 cert=34974965 resid_full=1 resid_partial=253 | 1310.0s
[hunt] up to 1.000e+16 | primes=34976976 cert=34976722 resid_full=1 resid_partial=253 | 1310.1s
[hunt] up to 1.000e+16 | primes=34978793 cert=34978539 resid_full=1 resid_partial=253 | 1310.1s
[hunt] up to 1.000e+16 | primes=34980553 cert=34980299 resid_full=1 resid_partial=253 | 1310.2s
[hunt] up to 1.000e+16 | primes=34982323 cert=34982069 resid_full=1 resid_partial=253 | 1310.2s
[hunt] up to 1.000e+16 | primes=34984112 cert=34983858 resid_full=1 resid_partial=253 | 1310.3s
[hunt] up to 1.000e+16 | primes=34985971 cert=34985717 resid_full=1 resid_partial=253 | 1310.4s
[hunt] up to 1.000e+16 | primes=34987735 cert=34987481 resid_full=1 resid_partial=253 | 1310.4s
[hunt] up to 1.000e+16 | primes=34989497 cert=34989243 resid_full=1 resid_partial=253 | 1310.5s
[hunt] up to 1.000e+16 | primes=34991319 cert=34991064 resid_full=1 resid_partial=254 | 1310.6s
[hunt] up to 1.000e+16 | primes=34993099 cert=34992844 resid_full=1 resid_partial=254 | 1310.7s
[hunt] up to 1.000e+16 | primes=34994906 cert=34994651 resid_full=1 resid_partial=254 | 1310.7s
[hunt] up to 1.000e+16 | primes=34996673 cert=34996418 resid_full=1 resid_partial=254 | 1310.8s
[hunt] up to 1.000e+16 | primes=34998472 cert=34998217 resid_full=1 resid_partial=254 | 1310.8s
[hunt] up to 1.000e+16 | primes=35000234 cert=34999979 resid_full=1 resid_partial=254 | 1310.9s
[hunt] up to 1.000e+16 | primes=35002020 cert=35001765 resid_full=1 resid_partial=254 | 1311.0s
[hunt] up to 1.000e+16 | primes=35003769 cert=35003513 resid_full=1 resid_partial=255 | 1311.1s
[hunt] up to 1.000e+16 | primes=35005537 cert=35005281 resid_full=1 resid_partial=255 | 1311.2s
[hunt] up to 1.000e+16 | primes=35007342 cert=35007086 resid_full=1 resid_partial=255 | 1311.2s
[hunt] up to 1.000e+16 | primes=35009076 cert=35008820 resid_full=1 resid_partial=255 | 1311.3s
[hunt] up to 1.000e+16 | primes=35010805 cert=35010549 resid_full=1 resid_partial=255 | 1311.3s
[hunt] up to 1.000e+16 | primes=35012545 cert=35012289 resid_full=1 resid_partial=255 | 1311.4s
[hunt] up to 1.000e+16 | primes=35014351 cert=35014095 resid_full=1 resid_partial=255 | 1311.5s
[hunt] up to 1.000e+16 | primes=35016167 cert=35015911 resid_full=1 resid_partial=255 | 1311.6s
[hunt] up to 1.000e+16 | primes=35017892 cert=35017636 resid_full=1 resid_partial=255 | 1311.6s
[hunt] up to 1.000e+16 | primes=35019619 cert=35019363 resid_full=1 resid_partial=255 | 1311.7s
[hunt] up to 1.000e+16 | primes=35021414 cert=35021158 resid_full=1 resid_partial=255 | 1311.8s
[hunt] up to 1.000e+16 | primes=35023121 cert=35022865 resid_full=1 resid_partial=255 | 1311.8s
[hunt] up to 1.000e+16 | primes=35024878 cert=35024622 resid_full=1 resid_partial=255 | 1311.9s
[hunt] up to 1.000e+16 | primes=35026607 cert=35026351 resid_full=1 resid_partial=255 | 1311.9s
[hunt] up to 1.000e+16 | primes=35028368 cert=35028112 resid_full=1 resid_partial=255 | 1312.0s
[hunt] up to 1.000e+16 | primes=35030130 cert=35029874 resid_full=1 resid_partial=255 | 1312.1s
[hunt] up to 1.000e+16 | primes=35031933 cert=35031677 resid_full=1 resid_partial=255 | 1312.1s
[hunt] up to 1.000e+16 | primes=35033734 cert=35033478 resid_full=1 resid_partial=255 | 1312.2s
[hunt] up to 1.000e+16 | primes=35035537 cert=35035281 resid_full=1 resid_partial=255 | 1312.3s
[hunt] up to 1.000e+16 | primes=35037300 cert=35037044 resid_full=1 resid_partial=255 | 1312.3s
[hunt] up to 1.000e+16 | primes=35039092 cert=35038836 resid_full=1 resid_partial=255 | 1312.4s
[hunt] up to 1.000e+16 | primes=35040899 cert=35040643 resid_full=1 resid_partial=255 | 1312.5s
[hunt] up to 1.000e+16 | primes=35042626 cert=35042370 resid_full=1 resid_partial=255 | 1312.5s
[hunt] up to 1.000e+16 | primes=35044407 cert=35044151 resid_full=1 resid_partial=255 | 1312.6s
[hunt] up to 1.000e+16 | primes=35046164 cert=35045908 resid_full=1 resid_partial=255 | 1312.6s
[hunt] up to 1.000e+16 | primes=35047882 cert=35047626 resid_full=1 resid_partial=255 | 1312.7s
[hunt] up to 1.000e+16 | primes=35049710 cert=35049454 resid_full=1 resid_partial=255 | 1312.8s
[hunt] up to 1.000e+16 | primes=35051499 cert=35051243 resid_full=1 resid_partial=255 | 1312.8s
[hunt] up to 1.000e+16 | primes=35053286 cert=35053030 resid_full=1 resid_partial=255 | 1312.9s
[hunt] up to 1.000e+16 | primes=35055035 cert=35054779 resid_full=1 resid_partial=255 | 1313.0s
[hunt] up to 1.000e+16 | primes=35056889 cert=35056633 resid_full=1 resid_partial=255 | 1313.0s
[hunt] up to 1.000e+16 | primes=35058691 cert=35058435 resid_full=1 resid_partial=255 | 1313.1s
[hunt] up to 1.000e+16 | primes=35060424 cert=35060168 resid_full=1 resid_partial=255 | 1313.2s
[hunt] up to 1.000e+16 | primes=35062227 cert=35061971 resid_full=1 resid_partial=255 | 1313.2s
[hunt] up to 1.000e+16 | primes=35063966 cert=35063710 resid_full=1 resid_partial=255 | 1313.3s
[hunt] up to 1.000e+16 | primes=35065728 cert=35065472 resid_full=1 resid_partial=255 | 1313.3s
[hunt] up to 1.000e+16 | primes=35067507 cert=35067251 resid_full=1 resid_partial=255 | 1313.4s
[hunt] up to 1.000e+16 | primes=35069274 cert=35069018 resid_full=1 resid_partial=255 | 1313.4s
[hunt] up to 1.000e+16 | primes=35071055 cert=35070799 resid_full=1 resid_partial=255 | 1313.5s
[hunt] up to 1.000e+16 | primes=35072859 cert=35072603 resid_full=1 resid_partial=255 | 1313.6s
[hunt] up to 1.000e+16 | primes=35074600 cert=35074344 resid_full=1 resid_partial=255 | 1313.7s
[hunt] up to 1.000e+16 | primes=35076341 cert=35076085 resid_full=1 resid_partial=255 | 1313.7s
[hunt] up to 1.000e+16 | primes=35078167 cert=35077911 resid_full=1 resid_partial=255 | 1313.8s
[hunt] up to 1.000e+16 | primes=35079954 cert=35079698 resid_full=1 resid_partial=255 | 1313.9s
[hunt] up to 1.000e+16 | primes=35081655 cert=35081399 resid_full=1 resid_partial=255 | 1313.9s
[hunt] up to 1.000e+16 | primes=35083468 cert=35083212 resid_full=1 resid_partial=255 | 1314.0s
[hunt] up to 1.000e+16 | primes=35085261 cert=35085005 resid_full=1 resid_partial=255 | 1314.1s
[hunt] up to 1.000e+16 | primes=35087033 cert=35086777 resid_full=1 resid_partial=255 | 1314.1s
[hunt] up to 1.000e+16 | primes=35088804 cert=35088548 resid_full=1 resid_partial=255 | 1314.2s
[hunt] up to 1.000e+16 | primes=35090561 cert=35090305 resid_full=1 resid_partial=255 | 1314.3s
[hunt] up to 1.000e+16 | primes=35092289 cert=35092033 resid_full=1 resid_partial=255 | 1314.3s
[hunt] up to 1.000e+16 | primes=35094075 cert=35093819 resid_full=1 resid_partial=255 | 1314.4s
[hunt] up to 1.000e+16 | primes=35095877 cert=35095621 resid_full=1 resid_partial=255 | 1314.4s
[hunt] up to 1.000e+16 | primes=35097646 cert=35097390 resid_full=1 resid_partial=255 | 1314.5s
[hunt] up to 1.000e+16 | primes=35099386 cert=35099130 resid_full=1 resid_partial=255 | 1314.5s
[hunt] up to 1.000e+16 | primes=35101161 cert=35100905 resid_full=1 resid_partial=255 | 1314.6s
[hunt] up to 1.000e+16 | primes=35102912 cert=35102656 resid_full=1 resid_partial=255 | 1314.7s
[hunt] up to 1.000e+16 | primes=35104680 cert=35104424 resid_full=1 resid_partial=255 | 1314.7s
[hunt] up to 1.000e+16 | primes=35106477 cert=35106221 resid_full=1 resid_partial=255 | 1314.8s
[hunt] up to 1.000e+16 | primes=35108260 cert=35108004 resid_full=1 resid_partial=255 | 1314.9s
[hunt] up to 1.000e+16 | primes=35110008 cert=35109752 resid_full=1 resid_partial=255 | 1314.9s
[hunt] up to 1.000e+16 | primes=35111791 cert=35111535 resid_full=1 resid_partial=255 | 1315.0s
[hunt] up to 1.000e+16 | primes=35113571 cert=35113315 resid_full=1 resid_partial=255 | 1315.1s
[hunt] up to 1.000e+16 | primes=35115348 cert=35115092 resid_full=1 resid_partial=255 | 1315.1s
[hunt] up to 1.000e+16 | primes=35117091 cert=35116835 resid_full=1 resid_partial=255 | 1315.2s
[hunt] up to 1.000e+16 | primes=35118876 cert=35118620 resid_full=1 resid_partial=255 | 1315.2s
[hunt] up to 1.000e+16 | primes=35120628 cert=35120372 resid_full=1 resid_partial=255 | 1315.3s
[hunt] up to 1.000e+16 | primes=35122442 cert=35122186 resid_full=1 resid_partial=255 | 1315.4s
[hunt] up to 1.000e+16 | primes=35124188 cert=35123932 resid_full=1 resid_partial=255 | 1315.4s
[hunt] up to 1.000e+16 | primes=35126013 cert=35125757 resid_full=1 resid_partial=255 | 1315.5s
[hunt] up to 1.000e+16 | primes=35127832 cert=35127576 resid_full=1 resid_partial=255 | 1315.5s
[hunt] up to 1.000e+16 | primes=35129653 cert=35129397 resid_full=1 resid_partial=255 | 1315.6s
[hunt] up to 1.000e+16 | primes=35131472 cert=35131216 resid_full=1 resid_partial=255 | 1315.7s
[hunt] up to 1.000e+16 | primes=35133273 cert=35133017 resid_full=1 resid_partial=255 | 1315.7s
[hunt] up to 1.000e+16 | primes=35135049 cert=35134793 resid_full=1 resid_partial=255 | 1315.8s
[hunt] up to 1.000e+16 | primes=35136812 cert=35136556 resid_full=1 resid_partial=255 | 1315.8s
[hunt] up to 1.000e+16 | primes=35138605 cert=35138349 resid_full=1 resid_partial=255 | 1315.9s
[hunt] up to 1.000e+16 | primes=35140407 cert=35140151 resid_full=1 resid_partial=255 | 1316.0s
[hunt] up to 1.000e+16 | primes=35142243 cert=35141987 resid_full=1 resid_partial=255 | 1316.1s
[hunt] up to 1.000e+16 | primes=35144045 cert=35143789 resid_full=1 resid_partial=255 | 1316.1s
[hunt] up to 1.000e+16 | primes=35145807 cert=35145551 resid_full=1 resid_partial=255 | 1316.2s
[hunt] up to 1.000e+16 | primes=35147554 cert=35147298 resid_full=1 resid_partial=255 | 1316.2s
[hunt] up to 1.000e+16 | primes=35149307 cert=35149051 resid_full=1 resid_partial=255 | 1316.3s
[hunt] up to 1.000e+16 | primes=35151145 cert=35150889 resid_full=1 resid_partial=255 | 1316.4s
[hunt] up to 1.000e+16 | primes=35152857 cert=35152601 resid_full=1 resid_partial=255 | 1316.5s
[hunt] up to 1.000e+16 | primes=35154645 cert=35154389 resid_full=1 resid_partial=255 | 1316.5s
[hunt] up to 1.000e+16 | primes=35156446 cert=35156190 resid_full=1 resid_partial=255 | 1316.6s
[hunt] up to 1.000e+16 | primes=35158240 cert=35157984 resid_full=1 resid_partial=255 | 1316.7s
[hunt] up to 1.000e+16 | primes=35160033 cert=35159777 resid_full=1 resid_partial=255 | 1316.7s
[hunt] up to 1.000e+16 | primes=35161857 cert=35161601 resid_full=1 resid_partial=255 | 1316.8s
[hunt] up to 1.000e+16 | primes=35163670 cert=35163414 resid_full=1 resid_partial=255 | 1316.9s
[hunt] up to 1.000e+16 | primes=35165497 cert=35165241 resid_full=1 resid_partial=255 | 1316.9s
[hunt] up to 1.000e+16 | primes=35167257 cert=35167001 resid_full=1 resid_partial=255 | 1317.0s
[hunt] up to 1.000e+16 | primes=35169082 cert=35168826 resid_full=1 resid_partial=255 | 1317.0s
[hunt] up to 1.000e+16 | primes=35170853 cert=35170597 resid_full=1 resid_partial=255 | 1317.1s
[hunt] up to 1.000e+16 | primes=35172634 cert=35172378 resid_full=1 resid_partial=255 | 1317.1s
[hunt] up to 1.000e+16 | primes=35174465 cert=35174209 resid_full=1 resid_partial=255 | 1317.2s
[hunt] up to 1.000e+16 | primes=35176284 cert=35176028 resid_full=1 resid_partial=255 | 1317.3s
[hunt] up to 1.000e+16 | primes=35178131 cert=35177875 resid_full=1 resid_partial=255 | 1317.3s
[hunt] up to 1.000e+16 | primes=35179939 cert=35179683 resid_full=1 resid_partial=255 | 1317.4s
[hunt] up to 1.000e+16 | primes=35181743 cert=35181487 resid_full=1 resid_partial=255 | 1317.5s
[hunt] up to 1.000e+16 | primes=35183495 cert=35183239 resid_full=1 resid_partial=255 | 1317.5s
[hunt] up to 1.000e+16 | primes=35185278 cert=35185022 resid_full=1 resid_partial=255 | 1317.6s
[hunt] up to 1.000e+16 | primes=35187038 cert=35186782 resid_full=1 resid_partial=255 | 1317.7s
[hunt] up to 1.000e+16 | primes=35188799 cert=35188543 resid_full=1 resid_partial=255 | 1317.7s
[hunt] up to 1.000e+16 | primes=35190595 cert=35190339 resid_full=1 resid_partial=255 | 1317.8s
[hunt] up to 1.000e+16 | primes=35192379 cert=35192123 resid_full=1 resid_partial=255 | 1317.9s
[hunt] up to 1.000e+16 | primes=35194186 cert=35193930 resid_full=1 resid_partial=255 | 1317.9s
[hunt] up to 1.000e+16 | primes=35195973 cert=35195717 resid_full=1 resid_partial=255 | 1318.0s
[hunt] up to 1.000e+16 | primes=35197713 cert=35197457 resid_full=1 resid_partial=255 | 1318.1s
[hunt] up to 1.000e+16 | primes=35199446 cert=35199190 resid_full=1 resid_partial=255 | 1318.2s
[hunt] up to 1.000e+16 | primes=35201261 cert=35201005 resid_full=1 resid_partial=255 | 1318.3s
[hunt] up to 1.000e+16 | primes=35202993 cert=35202737 resid_full=1 resid_partial=255 | 1318.3s
[hunt] up to 1.000e+16 | primes=35204805 cert=35204549 resid_full=1 resid_partial=255 | 1318.4s
[hunt] up to 1.000e+16 | primes=35206580 cert=35206324 resid_full=1 resid_partial=255 | 1318.5s
[hunt] up to 1.000e+16 | primes=35208380 cert=35208124 resid_full=1 resid_partial=255 | 1318.5s
[hunt] up to 1.000e+16 | primes=35210138 cert=35209882 resid_full=1 resid_partial=255 | 1318.6s
[hunt] up to 1.000e+16 | primes=35211892 cert=35211636 resid_full=1 resid_partial=255 | 1318.6s
[hunt] up to 1.000e+16 | primes=35213650 cert=35213394 resid_full=1 resid_partial=255 | 1318.7s
[hunt] up to 1.000e+16 | primes=35215457 cert=35215201 resid_full=1 resid_partial=255 | 1318.8s
[hunt] up to 1.000e+16 | primes=35217196 cert=35216940 resid_full=1 resid_partial=255 | 1318.8s
[hunt] up to 1.000e+16 | primes=35219009 cert=35218753 resid_full=1 resid_partial=255 | 1318.9s
[hunt] up to 1.000e+16 | primes=35220815 cert=35220559 resid_full=1 resid_partial=255 | 1318.9s
[hunt] up to 1.000e+16 | primes=35222565 cert=35222309 resid_full=1 resid_partial=255 | 1319.0s
[hunt] up to 1.000e+16 | primes=35224366 cert=35224110 resid_full=1 resid_partial=255 | 1319.1s
[hunt] up to 1.000e+16 | primes=35226120 cert=35225864 resid_full=1 resid_partial=255 | 1319.1s
[hunt] up to 1.000e+16 | primes=35227914 cert=35227658 resid_full=1 resid_partial=255 | 1319.2s
[hunt] up to 1.000e+16 | primes=35229731 cert=35229475 resid_full=1 resid_partial=255 | 1319.2s
[hunt] up to 1.000e+16 | primes=35231525 cert=35231269 resid_full=1 resid_partial=255 | 1319.3s
[hunt] up to 1.000e+16 | primes=35233297 cert=35233041 resid_full=1 resid_partial=255 | 1319.4s
[hunt] up to 1.000e+16 | primes=35235113 cert=35234857 resid_full=1 resid_partial=255 | 1319.5s
[hunt] up to 1.000e+16 | primes=35236893 cert=35236637 resid_full=1 resid_partial=255 | 1319.6s
[hunt] up to 1.000e+16 | primes=35238671 cert=35238415 resid_full=1 resid_partial=255 | 1319.6s
[hunt] up to 1.000e+16 | primes=35240437 cert=35240181 resid_full=1 resid_partial=255 | 1319.7s
[hunt] up to 1.000e+16 | primes=35242278 cert=35242022 resid_full=1 resid_partial=255 | 1319.7s
[hunt] up to 1.000e+16 | primes=35244152 cert=35243896 resid_full=1 resid_partial=255 | 1319.8s
[hunt] up to 1.000e+16 | primes=35245885 cert=35245629 resid_full=1 resid_partial=255 | 1319.8s
[hunt] up to 1.000e+16 | primes=35247644 cert=35247388 resid_full=1 resid_partial=255 | 1319.9s
[hunt] up to 1.000e+16 | primes=35249365 cert=35249109 resid_full=1 resid_partial=255 | 1319.9s
[hunt] up to 1.000e+16 | primes=35251166 cert=35250910 resid_full=1 resid_partial=255 | 1320.0s
[hunt] up to 1.000e+16 | primes=35252936 cert=35252680 resid_full=1 resid_partial=255 | 1320.1s
