[hunt] up to 5.000e+18 | primes=24237 t1=13932 t2=5738 residual=4567 | 0.1s
[hunt] up to 5.000e+18 | primes=6917780 t1=3964265 t2=1651580 residual=1301935 | 24.4s
[hunt] up to 5.000e+18 | primes=6942186 t1=3978324 t2=1657372 residual=1306490 | 24.5s
[hunt] up to 5.000e+18 | primes=6966481 t1=3992115 t2=1663266 residual=1311100 | 24.6s
[hunt] up to 5.000e+18 | primes=6990846 t1=4005981 t2=1669165 residual=1315700 | 24.7s
[hunt] up to 5.000e+18 | primes=7015292 t1=4019961 t2=1675024 residual=1320307 | 24.8s
[hunt] up to 5.000e+18 | primes=7039813 t1=4034058 t2=1680822 residual=1324933 | 24.8s
[hunt] up to 5.000e+18 | primes=7064104 t1=4047903 t2=1686681 residual=1329520 | 24.9s
[hunt] up to 5.000e+18 | primes=7088651 t1=4062029 t2=1692507 residual=1334115 | 25.0s
[hunt] up to 5.000e+18 | primes=7112875 t1=4075952 t2=1698354 residual=1338569 | 25.1s
[hunt] up to 5.000e+18 | primes=7137116 t1=4089786 t2=1704215 residual=1343115 | 25.2s
[hunt] up to 5.000e+18 | primes=7161329 t1=4103563 t2=1710054 residual=1347712 | 25.3s
[hunt] up to 5.000e+18 | primes=7185724 t1=4117529 t2=1715874 residual=1352321 | 25.3s
[hunt] up to 5.000e+18 | primes=7210271 t1=4131582 t2=1721743 residual=1356946 | 25.4s
[hunt] up to 5.000e+18 | primes=7234655 t1=4145537 t2=1727684 residual=1361434 | 25.5s
[hunt] up to 5.000e+18 | primes=7258891 t1=4159510 t2=1733428 residual=1365953 | 25.6s
[hunt] up to 5.000e+18 | primes=7283505 t1=4173534 t2=1739369 residual=1370602 | 25.7s
[hunt] up to 5.000e+18 | primes=7307921 t1=4187431 t2=1745225 residual=1375265 | 25.8s
[hunt] up to 5.000e+18 | primes=7332240 t1=4201304 t2=1751001 residual=1379935 | 25.8s
[hunt] up to 5.000e+18 | primes=7356505 t1=4215205 t2=1756829 residual=1384471 | 25.9s
[hunt] up to 5.000e+18 | primes=7381068 t1=4229178 t2=1762701 residual=1389189 | 26.0s
[hunt] up to 5.000e+18 | primes=7405484 t1=4243203 t2=1768487 residual=1393794 | 26.1s
[hunt] up to 5.000e+18 | primes=7429875 t1=4257230 t2=1774214 residual=1398431 | 26.2s
[hunt] up to 5.000e+18 | primes=7454120 t1=4271016 t2=1780092 residual=1403012 | 26.3s
[hunt] up to 5.000e+18 | primes=7478475 t1=4285066 t2=1785891 residual=1407518 | 26.3s
[hunt] up to 5.000e+18 | primes=7502953 t1=4298931 t2=1791856 residual=1412166 | 26.4s
[hunt] up to 5.000e+18 | primes=7527211 t1=4312900 t2=1797607 residual=1416704 | 26.5s
[hunt] up to 5.000e+18 | primes=7551623 t1=4326861 t2=1803409 residual=1421353 | 26.6s
[hunt] up to 5.000e+18 | primes=7575937 t1=4340693 t2=1809198 residual=1426046 | 26.7s
[hunt] up to 5.000e+18 | primes=7600306 t1=4354748 t2=1814908 residual=1430650 | 26.8s
[hunt] up to 5.000e+18 | primes=7624649 t1=4368636 t2=1820834 residual=1435179 | 26.8s
[hunt] up to 5.000e+18 | primes=7649158 t1=4382802 t2=1826562 residual=1439794 | 26.9s
[hunt] up to 5.000e+18 | primes=7673490 t1=4396658 t2=1832511 residual=1444321 | 27.0s
[hunt] up to 5.000e+18 | primes=7697812 t1=4410635 t2=1838256 residual=1448921 | 27.1s
[hunt] up to 5.000e+18 | primes=7722511 t1=4424898 t2=1844126 residual=1453487 | 27.2s
[hunt] up to 5.000e+18 | primes=7747083 t1=4438947 t2=1849995 residual=1458141 | 27.2s
[hunt] up to 5.000e+18 | primes=7771319 t1=4452844 t2=1855844 residual=1462631 | 27.3s
[hunt] up to 5.000e+18 | primes=7795598 t1=4466772 t2=1861596 residual=1467230 | 27.4s
[hunt] up to 5.000e+18 | primes=7819698 t1=4480506 t2=1867408 residual=1471784 | 27.5s
[hunt] up to 5.000e+18 | primes=7844187 t1=4494476 t2=1873298 residual=1476413 | 27.6s
[hunt] up to 5.000e+18 | primes=7868584 t1=4508497 t2=1879082 residual=1481005 | 27.7s
[hunt] up to 5.000e+18 | primes=7892825 t1=4522419 t2=1884875 residual=1485531 | 27.7s
[hunt] up to 5.000e+18 | primes=7917247 t1=4536454 t2=1890661 residual=1490132 | 27.8s
[hunt] up to 5.000e+18 | primes=7941546 t1=4550379 t2=1896420 residual=1494747 | 27.9s
[hunt] up to 5.000e+18 | primes=7965779 t1=4564309 t2=1902246 residual=1499224 | 28.0s
[hunt] up to 5.000e+18 | primes=7990227 t1=4578297 t2=1908200 residual=1503730 | 28.1s
[hunt] up to 5.000e+18 | primes=8014498 t1=4592200 t2=1914077 residual=1508221 | 28.1s
[hunt] up to 5.000e+18 | primes=8038728 t1=4606011 t2=1919848 residual=1512869 | 28.2s
[hunt] up to 5.000e+18 | primes=8063006 t1=4619950 t2=1925640 residual=1517416 | 28.3s
[hunt] up to 5.000e+18 | primes=8087314 t1=4633899 t2=1931451 residual=1521964 | 28.4s
[hunt] up to 5.000e+18 | primes=8111412 t1=4647758 t2=1937176 residual=1526478 | 28.5s
[hunt] up to 5.000e+18 | primes=8135929 t1=4661787 t2=1943039 residual=1531103 | 28.6s
[hunt] up to 5.000e+18 | primes=8160202 t1=4675757 t2=1948795 residual=1535650 | 28.6s
[hunt] up to 5.000e+18 | primes=8184468 t1=4689618 t2=1954630 residual=1540220 | 28.7s
[hunt] up to 5.000e+18 | primes=8208904 t1=4703588 t2=1960543 residual=1544773 | 28.8s
[hunt] up to 5.000e+18 | primes=8233347 t1=4717471 t2=1966506 residual=1549370 | 28.9s
[hunt] up to 5.000e+18 | primes=8257735 t1=4731494 t2=1972302 residual=1553939 | 29.0s
[hunt] up to 5.000e+18 | primes=8281993 t1=4745363 t2=1978145 residual=1558485 | 29.0s
[hunt] up to 5.000e+18 | primes=8306397 t1=4759351 t2=1984004 residual=1563042 | 29.1s
[hunt] up to 5.000e+18 | primes=8330840 t1=4773389 t2=1989833 residual=1567618 | 29.2s
[hunt] up to 5.000e+18 | primes=8355307 t1=4787324 t2=1995664 residual=1572319 | 29.3s
[hunt] up to 5.000e+18 | primes=8379578 t1=4801139 t2=2001519 residual=1576920 | 29.4s
[hunt] up to 5.000e+18 | primes=8403784 t1=4814985 t2=2007300 residual=1581499 | 29.5s
[hunt] up to 5.000e+18 | primes=8428216 t1=4828945 t2=2013145 residual=1586126 | 29.5s
[hunt] up to 5.000e+18 | primes=8452610 t1=4843001 t2=2018896 residual=1590713 | 29.6s
[hunt] up to 5.000e+18 | primes=8477087 t1=4857063 t2=2024773 residual=1595251 | 29.7s
[hunt] up to 5.000e+18 | primes=8501354 t1=4871017 t2=2030513 residual=1599824 | 29.8s
[hunt] up to 5.000e+18 | primes=8525790 t1=4884925 t2=2036446 residual=1604419 | 29.9s
[hunt] up to 5.000e+18 | primes=8550263 t1=4898857 t2=2042381 residual=1609025 | 29.9s
[hunt] up to 5.000e+18 | primes=8574630 t1=4912814 t2=2048167 residual=1613649 | 30.0s
[hunt] up to 5.000e+18 | primes=8598942 t1=4926739 t2=2053909 residual=1618294 | 30.1s
[hunt] up to 5.000e+18 | primes=8623346 t1=4940691 t2=2059733 residual=1622922 | 30.2s
[hunt] up to 5.000e+18 | primes=8647766 t1=4954639 t2=2065535 residual=1627592 | 30.3s
[hunt] up to 5.000e+18 | primes=8671879 t1=4968386 t2=2071272 residual=1632221 | 30.3s
[hunt] up to 5.000e+18 | primes=8696238 t1=4982313 t2=2077032 residual=1636893 | 30.4s
[hunt] up to 5.000e+18 | primes=8720609 t1=4996111 t2=2082930 residual=1641568 | 30.5s
[hunt] up to 5.000e+18 | primes=8744892 t1=5010058 t2=2088682 residual=1646152 | 30.6s
[hunt] up to 5.000e+18 | primes=8769063 t1=5023758 t2=2094457 residual=1650848 | 30.7s
[hunt] up to 5.000e+18 | primes=8793292 t1=5037468 t2=2100287 residual=1655537 | 30.8s
[hunt] up to 5.000e+18 | primes=8817463 t1=5051330 t2=2106042 residual=1660091 | 30.8s
[hunt] up to 5.000e+18 | primes=8841730 t1=5065224 t2=2111884 residual=1664622 | 30.9s
[hunt] up to 5.000e+18 | primes=8866032 t1=5079228 t2=2117690 residual=1669114 | 31.0s
[hunt] up to 5.000e+18 | primes=8890426 t1=5093276 t2=2123448 residual=1673702 | 31.1s
[hunt] up to 5.000e+18 | primes=8914788 t1=5107244 t2=2129330 residual=1678214 | 31.2s
[hunt] up to 5.000e+18 | primes=8939151 t1=5121239 t2=2135146 residual=1682766 | 31.2s
[hunt] up to 5.000e+18 | primes=8963534 t1=5135218 t2=2141047 residual=1687269 | 31.3s
[hunt] up to 5.000e+18 | primes=8987890 t1=5149175 t2=2146923 residual=1691792 | 31.4s
[hunt] up to 5.000e+18 | primes=9012032 t1=5162983 t2=2152707 residual=1696342 | 31.5s
[hunt] up to 5.000e+18 | primes=9036337 t1=5176891 t2=2158546 residual=1700900 | 31.6s
[hunt] up to 5.000e+18 | primes=9060434 t1=5190797 t2=2164297 residual=1705340 | 31.6s
[hunt] up to 5.000e+18 | primes=9084728 t1=5204733 t2=2170022 residual=1709973 | 31.7s
[hunt] up to 5.000e+18 | primes=9108993 t1=5218639 t2=2175745 residual=1714609 | 31.8s
[hunt] up to 5.000e+18 | primes=9133332 t1=5232551 t2=2181597 residual=1719184 | 31.9s
[hunt] up to 5.000e+18 | primes=9157842 t1=5246717 t2=2187285 residual=1723840 | 32.0s
[hunt] up to 5.000e+18 | primes=9182282 t1=5260680 t2=2193067 residual=1728535 | 32.1s
[hunt] up to 5.000e+18 | primes=9206718 t1=5274734 t2=2198824 residual=1733160 | 32.1s
[hunt] up to 5.000e+18 | primes=9230994 t1=5288499 t2=2204571 residual=1737924 | 32.2s
[hunt] up to 5.000e+18 | primes=9255314 t1=5302449 t2=2210301 residual=1742564 | 32.3s
[hunt] up to 5.000e+18 | primes=9279791 t1=5316546 t2=2216058 residual=1747187 | 32.4s
[hunt] up to 5.000e+18 | primes=9304223 t1=5330473 t2=2221978 residual=1751772 | 32.5s
[hunt] up to 5.000e+18 | primes=9328462 t1=5344429 t2=2227755 residual=1756278 | 32.5s
[hunt] up to 5.000e+18 | primes=9352813 t1=5358394 t2=2233499 residual=1760920 | 32.6s
[hunt] up to 5.000e+18 | primes=9377251 t1=5372511 t2=2239258 residual=1765482 | 32.7s
[hunt] up to 5.000e+18 | primes=9401701 t1=5386497 t2=2245148 residual=1770056 | 32.8s
[hunt] up to 5.000e+18 | primes=9426097 t1=5400382 t2=2250994 residual=1774721 | 32.9s
[hunt] up to 5.000e+18 | primes=9450465 t1=5414342 t2=2256763 residual=1779360 | 33.0s
[hunt] up to 5.000e+18 | primes=9474971 t1=5428260 t2=2262663 residual=1784048 | 33.0s
[hunt] up to 5.000e+18 | primes=9499362 t1=5442334 t2=2268414 residual=1788614 | 33.1s
[hunt] up to 5.000e+18 | primes=9523867 t1=5456428 t2=2274226 residual=1793213 | 33.2s
[hunt] up to 5.000e+18 | primes=9548119 t1=5470370 t2=2280046 residual=1797703 | 33.3s
[hunt] up to 5.000e+18 | primes=9572512 t1=5484339 t2=2285970 residual=1802203 | 33.4s
[hunt] up to 5.000e+18 | primes=9596725 t1=5498255 t2=2291703 residual=1806767 | 33.4s
[hunt] up to 5.000e+18 | primes=9620990 t1=5512226 t2=2297442 residual=1811322 | 33.5s
[hunt] up to 5.000e+18 | primes=9645260 t1=5526231 t2=2303241 residual=1815788 | 33.6s
[hunt] up to 5.000e+18 | primes=9669487 t1=5540141 t2=2309016 residual=1820330 | 33.7s
[hunt] up to 5.000e+18 | primes=9693594 t1=5553833 t2=2314804 residual=1824957 | 33.8s
[hunt] up to 5.000e+18 | primes=9717964 t1=5567713 t2=2320669 residual=1829582 | 33.8s
[hunt] up to 5.000e+18 | primes=9742426 t1=5581835 t2=2326367 residual=1834224 | 33.9s
[hunt] up to 5.000e+18 | primes=9766952 t1=5595836 t2=2332198 residual=1838918 | 34.0s
[hunt] up to 5.000e+18 | primes=9791472 t1=5610030 t2=2337938 residual=1843504 | 34.1s
[hunt] up to 5.000e+18 | primes=9815905 t1=5624057 t2=2343813 residual=1848035 | 34.2s
[hunt] up to 5.000e+18 | primes=9840274 t1=5638065 t2=2349677 residual=1852532 | 34.3s
[hunt] up to 5.000e+18 | primes=9864718 t1=5652103 t2=2355505 residual=1857110 | 34.3s
[hunt] up to 5.000e+18 | primes=9889276 t1=5666169 t2=2361431 residual=1861676 | 34.4s
[hunt] up to 5.000e+18 | primes=9913575 t1=5680241 t2=2367088 residual=1866246 | 34.5s
[hunt] up to 5.000e+18 | primes=9937995 t1=5694217 t2=2372947 residual=1870831 | 34.6s
[hunt] up to 5.000e+18 | primes=9962423 t1=5708172 t2=2378803 residual=1875448 | 34.7s
[hunt] up to 5.000e+18 | primes=9986871 t1=5722075 t2=2384671 residual=1880125 | 34.7s
[hunt] up to 5.000e+18 | primes=10011145 t1=5736127 t2=2390362 residual=1884656 | 34.8s
[hunt] up to 5.000e+18 | primes=10035366 t1=5749954 t2=2396054 residual=1889358 | 34.9s
[hunt] up to 5.000e+18 | primes=10059698 t1=5763975 t2=2401791 residual=1893932 | 35.0s
[hunt] up to 5.000e+18 | primes=10084031 t1=5777901 t2=2407634 residual=1898496 | 35.1s
[hunt] up to 5.000e+18 | primes=10108331 t1=5791877 t2=2413406 residual=1903048 | 35.2s
[hunt] up to 5.000e+18 | primes=10132873 t1=5805880 t2=2419279 residual=1907714 | 35.2s
[hunt] up to 5.000e+18 | primes=10157334 t1=5819833 t2=2425143 residual=1912358 | 35.3s
[hunt] up to 5.000e+18 | primes=10181730 t1=5833880 t2=2430936 residual=1916914 | 35.4s
[hunt] up to 5.000e+18 | primes=10206145 t1=5847817 t2=2436842 residual=1921486 | 35.5s
[hunt] up to 5.000e+18 | primes=10230476 t1=5861754 t2=2442609 residual=1926113 | 35.6s
[hunt] up to 5.000e+18 | primes=10254884 t1=5875757 t2=2448498 residual=1930629 | 35.6s
[hunt] up to 5.000e+18 | primes=10279354 t1=5889835 t2=2454229 residual=1935290 | 35.7s
[hunt] up to 5.000e+18 | primes=10303967 t1=5904015 t2=2460125 residual=1939827 | 35.8s
[hunt] up to 5.000e+18 | primes=10328216 t1=5917902 t2=2465923 residual=1944391 | 35.9s
[hunt] up to 5.000e+18 | primes=10352624 t1=5932038 t2=2471782 residual=1948804 | 36.0s
[hunt] up to 5.000e+18 | primes=10376962 t1=5945938 t2=2477575 residual=1953449 | 36.0s
[hunt] up to 5.000e+18 | primes=10401369 t1=5960032 t2=2483341 residual=1957996 | 36.1s
[hunt] up to 5.000e+18 | primes=10425678 t1=5973969 t2=2489199 residual=1962510 | 36.2s
[hunt] up to 5.000e+18 | primes=10450230 t1=5988136 t2=2495022 residual=1967072 | 36.3s
[hunt] up to 5.000e+18 | primes=10474585 t1=6002212 t2=2500751 residual=1971622 | 36.4s
[hunt] up to 5.000e+18 | primes=10498913 t1=6016032 t2=2506696 residual=1976185 | 36.5s
[hunt] up to 5.000e+18 | primes=10523502 t1=6030228 t2=2512501 residual=1980773 | 36.5s
[hunt] up to 5.000e+18 | primes=10547958 t1=6044248 t2=2518382 residual=1985328 | 36.6s
[hunt] up to 5.000e+18 | primes=10572299 t1=6058259 t2=2524163 residual=1989877 | 36.7s
[hunt] up to 5.000e+18 | primes=10596721 t1=6072258 t2=2529922 residual=1994541 | 36.8s
[hunt] up to 5.000e+18 | primes=10621057 t1=6086321 t2=2535681 residual=1999055 | 36.9s
[hunt] up to 5.000e+18 | primes=10645606 t1=6100436 t2=2541496 residual=2003674 | 36.9s
[hunt] up to 5.000e+18 | primes=10669825 t1=6114357 t2=2547175 residual=2008293 | 37.0s
[hunt] up to 5.000e+18 | primes=10694119 t1=6128404 t2=2552927 residual=2012788 | 37.1s
[hunt] up to 5.000e+18 | primes=10718541 t1=6142292 t2=2558803 residual=2017446 | 37.2s
[hunt] up to 5.000e+18 | primes=10742742 t1=6156060 t2=2564642 residual=2022040 | 37.3s
[hunt] up to 5.000e+18 | primes=10767224 t1=6170088 t2=2570523 residual=2026613 | 37.3s
[hunt] up to 5.000e+18 | primes=10791698 t1=6184093 t2=2576365 residual=2031240 | 37.4s
[hunt] up to 5.000e+18 | primes=10815937 t1=6198008 t2=2582105 residual=2035824 | 37.5s
[hunt] up to 5.000e+18 | primes=10840290 t1=6211895 t2=2587886 residual=2040509 | 37.6s
[hunt] up to 5.000e+18 | primes=10864684 t1=6225881 t2=2593690 residual=2045113 | 37.7s
[hunt] up to 5.000e+18 | primes=10889052 t1=6239880 t2=2599500 residual=2049672 | 37.8s
[hunt] up to 5.000e+18 | primes=10913279 t1=6253721 t2=2605291 residual=2054267 | 37.8s
[hunt] up to 5.000e+18 | primes=10937391 t1=6267717 t2=2611017 residual=2058657 | 37.9s
[hunt] up to 5.000e+18 | primes=10961899 t1=6281760 t2=2616911 residual=2063228 | 38.0s
[hunt] up to 5.000e+18 | primes=10986209 t1=6295739 t2=2622678 residual=2067792 | 38.1s
[hunt] up to 5.000e+18 | primes=11010544 t1=6309722 t2=2628462 residual=2072360 | 38.2s
[hunt] up to 5.000e+18 | primes=11034894 t1=6323687 t2=2634179 residual=2077028 | 38.2s
[hunt] up to 5.000e+18 | primes=11059604 t1=6337819 t2=2640101 residual=2081684 | 38.3s
[hunt] up to 5.000e+18 | primes=11083910 t1=6351741 t2=2645950 residual=2086219 | 38.4s
[hunt] up to 5.000e+18 | primes=11108297 t1=6365664 t2=2651763 residual=2090870 | 38.5s
[hunt] up to 5.000e+18 | primes=11132805 t1=6379723 t2=2657580 residual=2095502 | 38.6s
[hunt] up to 5.000e+18 | primes=11157054 t1=6393659 t2=2663281 residual=2100114 | 38.6s
[hunt] up to 5.000e+18 | primes=11181587 t1=6407624 t2=2669157 residual=2104806 | 38.7s
[hunt] up to 5.000e+18 | primes=11205889 t1=6421519 t2=2675077 residual=2109293 | 38.8s
[hunt] up to 5.000e+18 | primes=11229938 t1=6435275 t2=2680845 residual=2113818 | 38.9s
[hunt] up to 5.000e+18 | primes=11254464 t1=6449306 t2=2686745 residual=2118413 | 39.0s
[hunt] up to 5.000e+18 | primes=11278743 t1=6463252 t2=2692543 residual=2122948 | 39.1s
[hunt] up to 5.000e+18 | primes=11302869 t1=6477090 t2=2698301 residual=2127478 | 39.1s
[hunt] up to 5.000e+18 | primes=11327229 t1=6491216 t2=2704031 residual=2131982 | 39.2s
[hunt] up to 5.000e+18 | primes=11351425 t1=6505004 t2=2709788 residual=2136633 | 39.3s
[hunt] up to 5.000e+18 | primes=11375880 t1=6518950 t2=2715661 residual=2141269 | 39.4s
[hunt] up to 5.000e+18 | primes=11400119 t1=6532760 t2=2721450 residual=2145909 | 39.5s
[hunt] up to 5.000e+18 | primes=11424549 t1=6546761 t2=2727319 residual=2150469 | 39.5s
[hunt] up to 5.000e+18 | primes=11448852 t1=6560662 t2=2733153 residual=2155037 | 39.6s
[hunt] up to 5.000e+18 | primes=11473241 t1=6574722 t2=2738962 residual=2159557 | 39.7s
[hunt] up to 5.000e+18 | primes=11497632 t1=6588640 t2=2744839 residual=2164153 | 39.8s
[hunt] up to 5.000e+18 | primes=11521899 t1=6602496 t2=2750578 residual=2168825 | 39.9s
[hunt] up to 5.000e+18 | primes=11546600 t1=6616723 t2=2756416 residual=2173461 | 40.0s
[hunt] up to 5.000e+18 | primes=11571045 t1=6630643 t2=2762309 residual=2178093 | 40.0s
[hunt] up to 5.000e+18 | primes=11595569 t1=6644719 t2=2768083 residual=2182767 | 40.1s
[hunt] up to 5.000e+18 | primes=11619850 t1=6658508 t2=2773927 residual=2187415 | 40.2s
[hunt] up to 5.000e+18 | primes=11644217 t1=6672375 t2=2779770 residual=2192072 | 40.3s
[hunt] up to 5.000e+18 | primes=11668580 t1=6686295 t2=2785582 residual=2196703 | 40.4s
[hunt] up to 5.000e+18 | primes=11692741 t1=6700083 t2=2791396 residual=2201262 | 40.4s
[hunt] up to 5.000e+18 | primes=11717108 t1=6714177 t2=2797084 residual=2205847 | 40.5s
[hunt] up to 5.000e+18 | primes=11741562 t1=6728108 t2=2802930 residual=2210524 | 40.6s
[hunt] up to 5.000e+18 | primes=11766220 t1=6742351 t2=2808774 residual=2215095 | 40.7s
[hunt] up to 5.000e+18 | primes=11790388 t1=6756192 t2=2814530 residual=2219666 | 40.8s
[hunt] up to 5.000e+18 | primes=11814665 t1=6770070 t2=2820301 residual=2224294 | 40.8s
[hunt] up to 5.000e+18 | primes=11838934 t1=6783963 t2=2826054 residual=2228917 | 40.9s
[hunt] up to 5.000e+18 | primes=11863540 t1=6798041 t2=2831934 residual=2233565 | 41.0s
[hunt] up to 5.000e+18 | primes=11888103 t1=6812158 t2=2837751 residual=2238194 | 41.1s
[hunt] up to 5.000e+18 | primes=11912564 t1=6826084 t2=2843624 residual=2242856 | 41.2s
[hunt] up to 5.000e+18 | primes=11936805 t1=6840061 t2=2849366 residual=2247378 | 41.3s
[hunt] up to 5.000e+18 | primes=11961131 t1=6853984 t2=2855149 residual=2251998 | 41.3s
[hunt] up to 5.000e+18 | primes=11985420 t1=6867944 t2=2860878 residual=2256598 | 41.4s
[hunt] up to 5.000e+18 | primes=12009867 t1=6881914 t2=2866765 residual=2261188 | 41.5s
[hunt] up to 5.000e+18 | primes=12034236 t1=6895982 t2=2872578 residual=2265676 | 41.6s
[hunt] up to 5.000e+18 | primes=12058682 t1=6909979 t2=2878353 residual=2270350 | 41.7s
[hunt] up to 5.000e+18 | primes=12083238 t1=6923980 t2=2884311 residual=2274947 | 41.7s
[hunt] up to 5.000e+18 | primes=12107565 t1=6937900 t2=2890137 residual=2279528 | 41.8s
[hunt] up to 5.000e+18 | primes=12131986 t1=6951847 t2=2896017 residual=2284122 | 41.9s
[hunt] up to 5.000e+18 | primes=12156342 t1=6965763 t2=2901816 residual=2288763 | 42.0s
[hunt] up to 5.000e+18 | primes=12180624 t1=6979750 t2=2907507 residual=2293367 | 42.1s
[hunt] up to 5.000e+18 | primes=12204926 t1=6993659 t2=2913377 residual=2297890 | 42.2s
[hunt] up to 5.000e+18 | primes=12229335 t1=7007615 t2=2919177 residual=2302543 | 42.2s
[hunt] up to 5.000e+18 | primes=12253887 t1=7021649 t2=2925067 residual=2307171 | 42.3s
[hunt] up to 5.000e+18 | primes=12278132 t1=7035528 t2=2930907 residual=2311697 | 42.4s
[hunt] up to 5.000e+18 | primes=12302474 t1=7049564 t2=2936630 residual=2316280 | 42.5s
[hunt] up to 5.000e+18 | primes=12326618 t1=7063392 t2=2942422 residual=2320804 | 42.6s
[hunt] up to 5.000e+18 | primes=12351111 t1=7077380 t2=2948252 residual=2325479 | 42.6s
[hunt] up to 5.000e+18 | primes=12375555 t1=7091308 t2=2954201 residual=2330046 | 42.7s
[hunt] up to 5.000e+18 | primes=12399960 t1=7105291 t2=2959995 residual=2334674 | 42.8s
[hunt] up to 5.000e+18 | primes=12424223 t1=7119216 t2=2965747 residual=2339260 | 42.9s
[hunt] up to 5.000e+18 | primes=12448606 t1=7133206 t2=2971624 residual=2343776 | 43.0s
[hunt] up to 5.000e+18 | primes=12472849 t1=7147036 t2=2977430 residual=2348383 | 43.0s
[hunt] up to 5.000e+18 | primes=12497205 t1=7161039 t2=2983214 residual=2352952 | 43.1s
[hunt] up to 5.000e+18 | primes=12521709 t1=7175090 t2=2989071 residual=2357548 | 43.2s
[hunt] up to 5.000e+18 | primes=12545945 t1=7188996 t2=2994895 residual=2362054 | 43.3s
[hunt] up to 5.000e+18 | primes=12570352 t1=7203079 t2=3000684 residual=2366589 | 43.4s
[hunt] up to 5.000e+18 | primes=12594779 t1=7217133 t2=3006490 residual=2371156 | 43.5s
[hunt] up to 5.000e+18 | primes=12619306 t1=7231139 t2=3012374 residual=2375793 | 43.5s
[hunt] up to 5.000e+18 | primes=12643752 t1=7245189 t2=3018201 residual=2380362 | 43.6s
[hunt] up to 5.000e+18 | primes=12668102 t1=7259021 t2=3024088 residual=2384993 | 43.7s
[hunt] up to 5.000e+18 | primes=12692420 t1=7272955 t2=3029943 residual=2389522 | 43.8s
[hunt] up to 5.000e+18 | primes=12716639 t1=7286853 t2=3035730 residual=2394056 | 43.9s
[hunt] up to 5.000e+18 | primes=12741116 t1=7300846 t2=3041569 residual=2398701 | 43.9s
[hunt] up to 5.000e+18 | primes=12765346 t1=7314662 t2=3047393 residual=2403291 | 44.0s
